Time,header.seq,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
268.0261514186859,30,pretest-4,"[u: 6
v: 7]",-1,-1,False,False,human,1,7,0,"[u: 6
v: 7, u: 7
v: 0]",-1,-1,False,False,1,0,human
273.10173654556274,31,pretest-4,"[u: 6
v: 7, u: 7
v: 0]",-1,-1,False,False,human,1,0,3,"[u: 6
v: 7, u: 7
v: 0, u: 0
v: 3]",-1,-1,False,False,2,0,human
275.41193175315857,32,pretest-4,"[u: 6
v: 7, u: 7
v: 0, u: 0
v: 3]",-1,-1,False,False,human,1,3,5,"[u: 6
v: 7, u: 7
v: 0, u: 3
v: 5, u: 0
v: 3]",-1,-1,False,False,3,0,human
278.9313440322876,33,pretest-4,"[u: 6
v: 7, u: 7
v: 0, u: 3
v: 5, u: 0
v: 3]",-1,-1,False,False,human,1,3,1,"[u: 6
v: 7, u: 0
v: 3, u: 3
v: 1, u: 7
v: 0, u: 3
v: 5]",-1,-1,False,False,4,0,human
281.590646982193,34,pretest-4,"[u: 6
v: 7, u: 0
v: 3, u: 3
v: 1, u: 7
v: 0, u: 3
v: 5]",-1,-1,False,False,human,1,1,4,"[u: 6
v: 7, u: 1
v: 4, u: 3
v: 1, u: 0
v: 3, u: 3
v: 5, u: 7
v: 0]",-1,-1,False,False,5,0,human
294.92791533470154,35,pretest-4,"[u: 6
v: 7, u: 1
v: 4, u: 3
v: 1, u: 0
v: 3, u: 3
v: 5, u: 7
v: 0]",-1,-1,False,False,human,8,-1,-1,[],-1,-1,False,False,6,0,human
299.3962986469269,36,pretest-4,[],-1,-1,False,False,human,1,6,7,"[u: 6
v: 7]",-1,-1,False,False,7,0,human
301.96156334877014,37,pretest-4,"[u: 6
v: 7]",-1,-1,False,False,human,1,6,4,"[u: 6
v: 7, u: 6
v: 4]",-1,-1,False,False,8,0,human
305.0129449367523,38,pretest-4,"[u: 6
v: 7, u: 6
v: 4]",-1,-1,False,False,human,1,4,5,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,9,0,human
312.8732736110687,39,pretest-4,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,human,1,3,1,"[u: 3
v: 1, u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,10,0,human
317.7370054721832,40,pretest-4,"[u: 3
v: 1, u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,human,1,3,0,"[u: 6
v: 7, u: 4
v: 5, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,11,0,human
320.38375902175903,41,pretest-4,"[u: 6
v: 7, u: 4
v: 5, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,human,1,0,7,"[u: 6
v: 7, u: 4
v: 5, u: 0
v: 7, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,12,0,human
326.4133222103119,42,pretest-4,"[u: 6
v: 7, u: 4
v: 5, u: 0
v: 7, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,human,4,-1,-1,"[u: 0
v: 7, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5]",-1,-1,False,True,13,0,human
328.5342402458191,43,pretest-4,"[u: 0
v: 7, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5]",-1,-1,False,True,human,4,-1,-1,"[u: 0
v: 7, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5]",-1,-1,True,True,14,0,human
351.953506231308,44,pretest-5,[],-1,-1,False,False,human,1,0,3,"[u: 0
v: 3]",-1,-1,False,False,0,0,human
355.0132665634155,45,pretest-5,"[u: 0
v: 3]",-1,-1,False,False,human,1,3,1,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,1,0,human
357.8248383998871,46,pretest-5,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,human,1,1,4,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,2,0,human
360.3867721557617,47,pretest-5,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,human,1,4,5,"[u: 3
v: 1, u: 4
v: 5, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,3,0,human
363.92938113212585,48,pretest-5,"[u: 3
v: 1, u: 4
v: 5, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,human,1,4,6,"[u: 4
v: 6, u: 4
v: 5, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,4,0,human
366.27798223495483,49,pretest-5,"[u: 4
v: 6, u: 4
v: 5, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,human,1,6,7,"[u: 6
v: 7, u: 4
v: 5, u: 0
v: 3, u: 3
v: 1, u: 4
v: 6, u: 1
v: 4]",-1,-1,False,False,5,0,human
369.25168800354004,50,pretest-5,"[u: 6
v: 7, u: 4
v: 5, u: 0
v: 3, u: 3
v: 1, u: 4
v: 6, u: 1
v: 4]",-1,-1,False,False,human,4,-1,-1,"[u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5]",-1,-1,False,True,6,0,human
370.7747006416321,51,pretest-5,"[u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5]",-1,-1,False,True,human,4,-1,-1,"[u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5]",-1,-1,True,True,7,0,human
427.7972276210785,52,collab-activity,[],-1,-1,False,False,robot,0,0,3,[],0,3,False,False,0,1,human
433.98229146003723,53,collab-activity,[],0,3,False,False,human,6,-1,-1,"[u: 0
v: 3]",-1,-1,False,False,1,1,human
458.420560836792,54,collab-activity,"[u: 0
v: 3]",-1,-1,False,False,human,0,3,2,"[u: 0
v: 3]",3,2,False,False,2,1,robot
470.38939213752747,55,collab-activity,"[u: 0
v: 3]",3,2,False,False,robot,0,3,1,"[u: 0
v: 3]",3,1,False,False,3,1,human
475.5015459060669,56,collab-activity,"[u: 0
v: 3]",3,1,False,False,human,6,-1,-1,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,4,1,human
492.6957468986511,57,collab-activity,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,human,0,1,2,"[u: 3
v: 1, u: 0
v: 3]",1,2,False,False,5,1,robot
501.6974275112152,58,collab-activity,"[u: 3
v: 1, u: 0
v: 3]",1,2,False,False,robot,0,1,2,"[u: 3
v: 1, u: 1
v: 2, u: 0
v: 3]",-1,-1,False,False,6,1,robot
510.5148687362671,59,collab-activity,"[u: 3
v: 1, u: 1
v: 2, u: 0
v: 3]",-1,-1,False,False,robot,0,1,9,"[u: 3
v: 1, u: 1
v: 2, u: 0
v: 3]",1,9,False,False,7,1,human
520.9567205905914,60,collab-activity,"[u: 3
v: 1, u: 1
v: 2, u: 0
v: 3]",1,9,False,False,human,6,-1,-1,"[u: 3
v: 1, u: 1
v: 2, u: 1
v: 9, u: 0
v: 3]",-1,-1,False,False,8,1,human
537.4683434963226,61,collab-activity,"[u: 3
v: 1, u: 1
v: 2, u: 1
v: 9, u: 0
v: 3]",-1,-1,False,False,human,0,9,8,"[u: 3
v: 1, u: 1
v: 2, u: 1
v: 9, u: 0
v: 3]",9,8,False,False,9,1,robot
544.9199507236481,62,collab-activity,"[u: 3
v: 1, u: 1
v: 2, u: 1
v: 9, u: 0
v: 3]",9,8,False,False,robot,0,9,8,"[u: 1
v: 2, u: 9
v: 8, u: 3
v: 1, u: 0
v: 3, u: 1
v: 9]",-1,-1,False,False,10,1,robot
554.9600193500519,63,collab-activity,"[u: 1
v: 2, u: 9
v: 8, u: 3
v: 1, u: 0
v: 3, u: 1
v: 9]",-1,-1,False,False,robot,0,9,4,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 9
v: 8, u: 1
v: 9]",9,4,False,False,11,1,human
560.4834208488464,64,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 9
v: 8, u: 1
v: 9]",9,4,False,False,human,6,-1,-1,"[u: 1
v: 2, u: 9
v: 8, u: 3
v: 1, u: 0
v: 3, u: 1
v: 9, u: 9
v: 4]",-1,-1,False,False,12,1,human
572.97208070755,65,collab-activity,"[u: 1
v: 2, u: 9
v: 8, u: 3
v: 1, u: 0
v: 3, u: 1
v: 9, u: 9
v: 4]",-1,-1,False,False,human,0,4,6,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",4,6,False,False,13,1,robot
587.566127538681,66,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",4,6,False,False,robot,0,4,5,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",4,5,False,False,14,1,human
593.7619349956512,67,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",4,5,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 3
v: 1, u: 0
v: 3, u: 1
v: 9, u: 9
v: 4]",-1,-1,False,False,15,1,human
612.9578731060028,68,collab-activity,"[u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 3
v: 1, u: 0
v: 3, u: 1
v: 9, u: 9
v: 4]",-1,-1,False,False,human,0,5,6,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 4
v: 5, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",5,6,False,False,16,1,robot
625.0204615592957,69,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 4
v: 5, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",5,6,False,False,robot,0,5,7,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 4
v: 5, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",5,7,False,False,17,1,human
628.487473487854,70,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 4
v: 5, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",5,7,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 3
v: 1, u: 0
v: 3, u: 1
v: 9, u: 5
v: 7, u: 9
v: 4]",-1,-1,False,False,18,1,human
642.9004831314087,71,collab-activity,"[u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 3
v: 1, u: 0
v: 3, u: 1
v: 9, u: 5
v: 7, u: 9
v: 4]",-1,-1,False,False,human,0,7,6,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 5
v: 7, u: 4
v: 5, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",7,6,False,False,19,1,robot
648.1464893817902,72,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 5
v: 7, u: 4
v: 5, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",7,6,False,False,robot,0,7,6,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",-1,-1,False,False,20,1,robot
656.5337510108948,73,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",-1,-1,False,False,robot,0,7,0,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",7,0,False,False,21,1,human
662.5837099552155,74,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",7,0,False,False,human,6,-1,-1,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",-1,-1,False,False,22,1,human
685.4102478027344,75,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",-1,-1,False,False,human,0,6,4,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 0
v: 3, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",6,4,False,False,23,1,robot
771.8795311450958,76,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 0
v: 3, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",6,4,False,False,robot,0,0,3,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 0
v: 3, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",0,3,False,False,24,1,human
784.1970570087433,77,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 0
v: 3, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",0,3,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 0
v: 3, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",-1,-1,False,False,25,1,human
807.9414656162262,78,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 0
v: 3, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",-1,-1,False,False,human,0,8,2,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 0
v: 3, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",8,2,False,False,26,1,robot
817.0941758155823,79,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 0
v: 3, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 1
v: 9, u: 9
v: 4]",8,2,False,False,robot,0,8,2,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 0
v: 3, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 1
v: 9, u: 9
v: 4]",-1,-1,False,False,27,1,robot
821.1219389438629,80,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 0
v: 3, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 1
v: 9, u: 9
v: 4]",-1,-1,False,False,robot,3,-1,-1,[],-1,-1,False,False,28,1,robot
829.7893767356873,81,collab-activity,[],-1,-1,False,False,robot,4,-1,-1,[],-1,-1,False,False,29,1,robot
835.3391456604004,82,collab-activity,[],-1,-1,False,False,robot,0,8,9,[],8,9,False,False,30,1,human
849.4755084514618,83,collab-activity,[],8,9,False,False,human,6,-1,-1,"[u: 8
v: 9]",-1,-1,False,False,31,1,human
873.0455348491669,84,collab-activity,"[u: 8
v: 9]",-1,-1,False,False,human,0,6,4,"[u: 8
v: 9]",6,4,False,False,32,1,robot
882.0615241527557,85,collab-activity,"[u: 8
v: 9]",6,4,False,False,robot,0,6,4,"[u: 8
v: 9, u: 6
v: 4]",-1,-1,False,False,33,1,robot
891.0370287895203,86,collab-activity,"[u: 8
v: 9, u: 6
v: 4]",-1,-1,False,False,robot,0,6,7,"[u: 8
v: 9, u: 6
v: 4]",6,7,False,False,34,1,human
897.276611328125,87,collab-activity,"[u: 8
v: 9, u: 6
v: 4]",6,7,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 8
v: 9, u: 6
v: 4]",-1,-1,False,False,35,1,human
909.9208762645721,88,collab-activity,"[u: 6
v: 7, u: 8
v: 9, u: 6
v: 4]",-1,-1,False,False,human,0,2,1,"[u: 6
v: 7, u: 8
v: 9, u: 6
v: 4]",2,1,False,False,36,1,robot
917.497035741806,89,collab-activity,"[u: 6
v: 7, u: 8
v: 9, u: 6
v: 4]",2,1,False,False,robot,0,2,1,"[u: 6
v: 7, u: 8
v: 9, u: 2
v: 1, u: 6
v: 4]",-1,-1,False,False,37,1,robot
927.2826852798462,90,collab-activity,"[u: 6
v: 7, u: 8
v: 9, u: 2
v: 1, u: 6
v: 4]",-1,-1,False,False,robot,0,2,3,"[u: 6
v: 7, u: 8
v: 9, u: 6
v: 4, u: 2
v: 1]",2,3,False,False,38,1,human
935.2425985336304,91,collab-activity,"[u: 6
v: 7, u: 8
v: 9, u: 6
v: 4, u: 2
v: 1]",2,3,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 6
v: 7, u: 8
v: 9, u: 2
v: 1, u: 6
v: 4]",-1,-1,False,False,39,1,human
957.2657163143158,92,collab-activity,"[u: 2
v: 3, u: 6
v: 7, u: 8
v: 9, u: 2
v: 1, u: 6
v: 4]",-1,-1,False,False,human,0,1,9,"[u: 2
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 8
v: 9]",1,9,False,False,40,1,robot
971.3274230957031,93,collab-activity,"[u: 2
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 8
v: 9]",1,9,False,False,robot,0,1,3,"[u: 2
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 8
v: 9]",1,3,False,False,41,1,human
991.4682743549347,94,collab-activity,"[u: 2
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 8
v: 9]",1,3,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 6
v: 7, u: 8
v: 9, u: 2
v: 1, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,42,1,human
1012.5688829421997,95,collab-activity,"[u: 2
v: 3, u: 6
v: 7, u: 8
v: 9, u: 2
v: 1, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,human,0,9,4,"[u: 2
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 8
v: 9, u: 1
v: 3]",9,4,False,False,43,1,robot
1024.344856262207,96,collab-activity,"[u: 2
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 8
v: 9, u: 1
v: 3]",9,4,False,False,robot,0,9,1,"[u: 2
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 8
v: 9, u: 1
v: 3]",9,1,False,False,44,1,human
1035.073706626892,97,collab-activity,"[u: 2
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 8
v: 9, u: 1
v: 3]",9,1,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 6
v: 7, u: 8
v: 9, u: 2
v: 1, u: 9
v: 1, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,45,1,human
1058.7745616436005,98,collab-activity,"[u: 2
v: 3, u: 6
v: 7, u: 8
v: 9, u: 2
v: 1, u: 9
v: 1, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,human,0,0,7,"[u: 2
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3]",0,7,False,False,46,1,robot
1067.4056928157806,99,collab-activity,"[u: 2
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3]",0,7,False,False,robot,0,0,7,"[u: 2
v: 3, u: 6
v: 7, u: 0
v: 7, u: 8
v: 9, u: 2
v: 1, u: 9
v: 1, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,47,1,robot
