Time,header.seq,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
263.4585499763489,20,pretest-2,"[u: 6
v: 5, u: 1
v: 5, u: 4
v: 1, u: 4
v: 6, u: 7
v: 0, u: 5
v: 7, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 5
v: 3, u: 1
v: 3]",-1,-1,False,False,human,4,-1,-1,"[u: 1
v: 3, u: 6
v: 5, u: 1
v: 5, u: 7
v: 0, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 5
v: 3, u: 4
v: 1]",-1,-1,False,True,11,0,human
265.29202818870544,21,pretest-2,"[u: 1
v: 3, u: 6
v: 5, u: 1
v: 5, u: 7
v: 0, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 5
v: 3, u: 4
v: 1]",-1,-1,False,True,human,4,-1,-1,"[u: 6
v: 5, u: 1
v: 5, u: 4
v: 1, u: 4
v: 6, u: 7
v: 0, u: 5
v: 7, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 5
v: 3, u: 1
v: 3]",-1,-1,True,True,12,0,human
288.2114884853363,22,pretest-3,[],-1,-1,False,False,human,1,4,5,"[u: 4
v: 5]",-1,-1,False,False,0,0,human
294.634654045105,23,pretest-3,"[u: 4
v: 5]",-1,-1,False,False,human,1,1,5,"[u: 4
v: 5, u: 1
v: 5]",-1,-1,False,False,1,0,human
306.02764892578125,24,pretest-3,"[u: 4
v: 5, u: 1
v: 5]",-1,-1,False,False,human,1,3,5,"[u: 4
v: 5, u: 3
v: 5, u: 1
v: 5]",-1,-1,False,False,2,0,human
309.9285662174225,25,pretest-3,"[u: 4
v: 5, u: 3
v: 5, u: 1
v: 5]",-1,-1,False,False,human,1,7,5,"[u: 4
v: 5, u: 7
v: 5, u: 3
v: 5, u: 1
v: 5]",-1,-1,False,False,3,0,human
313.8853323459625,26,pretest-3,"[u: 4
v: 5, u: 7
v: 5, u: 3
v: 5, u: 1
v: 5]",-1,-1,False,False,human,1,5,6,"[u: 4
v: 5, u: 5
v: 6, u: 1
v: 5, u: 7
v: 5, u: 3
v: 5]",-1,-1,False,False,4,0,human
320.60353779792786,27,pretest-3,"[u: 4
v: 5, u: 5
v: 6, u: 1
v: 5, u: 7
v: 5, u: 3
v: 5]",-1,-1,False,False,human,1,0,3,"[u: 4
v: 5, u: 5
v: 6, u: 1
v: 5, u: 7
v: 5, u: 0
v: 3, u: 3
v: 5]",-1,-1,False,False,5,0,human
323.74747800827026,28,pretest-3,"[u: 4
v: 5, u: 5
v: 6, u: 1
v: 5, u: 7
v: 5, u: 0
v: 3, u: 3
v: 5]",-1,-1,False,False,human,4,-1,-1,"[u: 1
v: 5, u: 0
v: 3, u: 4
v: 5, u: 5
v: 6, u: 7
v: 5, u: 3
v: 5]",-1,-1,False,True,6,0,human
325.41583275794983,29,pretest-3,"[u: 1
v: 5, u: 0
v: 3, u: 4
v: 5, u: 5
v: 6, u: 7
v: 5, u: 3
v: 5]",-1,-1,False,True,human,4,-1,-1,"[u: 1
v: 5, u: 0
v: 3, u: 4
v: 5, u: 5
v: 6, u: 7
v: 5, u: 3
v: 5]",-1,-1,True,True,7,0,human
346.36340498924255,30,pretest-4,[],-1,-1,False,False,human,1,5,3,"[u: 5
v: 3]",-1,-1,False,False,0,0,human
350.3321063518524,31,pretest-4,"[u: 5
v: 3]",-1,-1,False,False,human,1,0,3,"[u: 5
v: 3, u: 0
v: 3]",-1,-1,False,False,1,0,human
355.1694104671478,32,pretest-4,"[u: 5
v: 3, u: 0
v: 3]",-1,-1,False,False,human,1,1,5,"[u: 5
v: 3, u: 0
v: 3, u: 1
v: 5]",-1,-1,False,False,2,0,human
359.2938666343689,33,pretest-4,"[u: 5
v: 3, u: 0
v: 3, u: 1
v: 5]",-1,-1,False,False,human,1,4,5,"[u: 5
v: 3, u: 4
v: 5, u: 0
v: 3, u: 1
v: 5]",-1,-1,False,False,3,0,human
362.8851284980774,34,pretest-4,"[u: 5
v: 3, u: 4
v: 5, u: 0
v: 3, u: 1
v: 5]",-1,-1,False,False,human,1,6,5,"[u: 4
v: 5, u: 6
v: 5, u: 1
v: 5, u: 5
v: 3, u: 0
v: 3]",-1,-1,False,False,4,0,human
366.19999170303345,35,pretest-4,"[u: 4
v: 5, u: 6
v: 5, u: 1
v: 5, u: 5
v: 3, u: 0
v: 3]",-1,-1,False,False,human,1,7,5,"[u: 4
v: 5, u: 6
v: 5, u: 1
v: 5, u: 5
v: 3, u: 7
v: 5, u: 0
v: 3]",-1,-1,False,False,5,0,human
369.5815143585205,36,pretest-4,"[u: 4
v: 5, u: 6
v: 5, u: 1
v: 5, u: 5
v: 3, u: 7
v: 5, u: 0
v: 3]",-1,-1,False,False,human,4,-1,-1,"[u: 6
v: 5, u: 1
v: 5, u: 0
v: 3, u: 4
v: 5, u: 5
v: 3, u: 7
v: 5]",-1,-1,False,True,6,0,human
371.4172523021698,37,pretest-4,"[u: 6
v: 5, u: 1
v: 5, u: 0
v: 3, u: 4
v: 5, u: 5
v: 3, u: 7
v: 5]",-1,-1,False,True,human,4,-1,-1,"[u: 6
v: 5, u: 1
v: 5, u: 0
v: 3, u: 4
v: 5, u: 5
v: 3, u: 7
v: 5]",-1,-1,True,True,7,0,human
393.64108395576477,38,pretest-5,[],-1,-1,False,False,human,1,3,5,"[u: 3
v: 5]",-1,-1,False,False,0,0,human
397.15760135650635,39,pretest-5,"[u: 3
v: 5]",-1,-1,False,False,human,1,0,3,"[u: 0
v: 3, u: 3
v: 5]",-1,-1,False,False,1,0,human
401.93577790260315,40,pretest-5,"[u: 0
v: 3, u: 3
v: 5]",-1,-1,False,False,human,1,7,5,"[u: 7
v: 5, u: 0
v: 3, u: 3
v: 5]",-1,-1,False,False,2,0,human
405.81621766090393,41,pretest-5,"[u: 7
v: 5, u: 0
v: 3, u: 3
v: 5]",-1,-1,False,False,human,1,1,5,"[u: 7
v: 5, u: 0
v: 3, u: 3
v: 5, u: 1
v: 5]",-1,-1,False,False,3,0,human
409.988805770874,42,pretest-5,"[u: 7
v: 5, u: 0
v: 3, u: 3
v: 5, u: 1
v: 5]",-1,-1,False,False,human,1,6,5,"[u: 6
v: 5, u: 1
v: 5, u: 7
v: 5, u: 0
v: 3, u: 3
v: 5]",-1,-1,False,False,4,0,human
413.4147653579712,43,pretest-5,"[u: 6
v: 5, u: 1
v: 5, u: 7
v: 5, u: 0
v: 3, u: 3
v: 5]",-1,-1,False,False,human,1,4,5,"[u: 4
v: 5, u: 6
v: 5, u: 1
v: 5, u: 7
v: 5, u: 0
v: 3, u: 3
v: 5]",-1,-1,False,False,5,0,human
418.44079518318176,44,pretest-5,"[u: 4
v: 5, u: 6
v: 5, u: 1
v: 5, u: 7
v: 5, u: 0
v: 3, u: 3
v: 5]",-1,-1,False,False,human,4,-1,-1,"[u: 6
v: 5, u: 1
v: 5, u: 0
v: 3, u: 4
v: 5, u: 7
v: 5, u: 3
v: 5]",-1,-1,False,True,6,0,human
420.31416177749634,45,pretest-5,"[u: 6
v: 5, u: 1
v: 5, u: 0
v: 3, u: 4
v: 5, u: 7
v: 5, u: 3
v: 5]",-1,-1,False,True,human,4,-1,-1,"[u: 6
v: 5, u: 1
v: 5, u: 0
v: 3, u: 4
v: 5, u: 7
v: 5, u: 3
v: 5]",-1,-1,True,True,7,0,human
477.0381371974945,46,collab-activity,[],-1,-1,False,False,robot,0,0,3,[],0,3,False,False,0,1,human
479.7408027648926,47,collab-activity,[],0,3,False,False,human,6,-1,-1,"[u: 0
v: 3]",-1,-1,False,False,1,1,human
497.77460503578186,48,collab-activity,"[u: 0
v: 3]",-1,-1,False,False,human,0,2,3,"[u: 0
v: 3]",2,3,False,False,2,1,robot
509.9814076423645,49,collab-activity,"[u: 0
v: 3]",2,3,False,False,robot,0,2,1,"[u: 0
v: 3]",2,1,False,False,3,1,human
513.1132352352142,50,collab-activity,"[u: 0
v: 3]",2,1,False,False,human,6,-1,-1,"[u: 0
v: 3, u: 2
v: 1]",-1,-1,False,False,4,1,human
528.194168806076,51,collab-activity,"[u: 0
v: 3, u: 2
v: 1]",-1,-1,False,False,human,0,3,1,"[u: 0
v: 3, u: 2
v: 1]",3,1,False,False,5,1,robot
537.0301764011383,52,collab-activity,"[u: 0
v: 3, u: 2
v: 1]",3,1,False,False,robot,0,3,1,"[u: 3
v: 1, u: 0
v: 3, u: 2
v: 1]",-1,-1,False,False,6,1,robot
545.4550065994263,53,collab-activity,"[u: 3
v: 1, u: 0
v: 3, u: 2
v: 1]",-1,-1,False,False,robot,0,3,2,"[u: 3
v: 1, u: 0
v: 3, u: 2
v: 1]",3,2,False,False,7,1,human
548.2945160865784,54,collab-activity,"[u: 3
v: 1, u: 0
v: 3, u: 2
v: 1]",3,2,False,False,human,6,-1,-1,"[u: 3
v: 1, u: 3
v: 2, u: 0
v: 3, u: 2
v: 1]",-1,-1,False,False,8,1,human
568.0950419902802,55,collab-activity,"[u: 3
v: 1, u: 3
v: 2, u: 0
v: 3, u: 2
v: 1]",-1,-1,False,False,human,0,8,9,"[u: 3
v: 1, u: 3
v: 2, u: 0
v: 3, u: 2
v: 1]",8,9,False,False,9,1,robot
575.5456795692444,56,collab-activity,"[u: 3
v: 1, u: 3
v: 2, u: 0
v: 3, u: 2
v: 1]",8,9,False,False,robot,0,8,9,"[u: 8
v: 9, u: 2
v: 1, u: 3
v: 1, u: 3
v: 2, u: 0
v: 3]",-1,-1,False,False,10,1,robot
584.9821388721466,57,collab-activity,"[u: 8
v: 9, u: 2
v: 1, u: 3
v: 1, u: 3
v: 2, u: 0
v: 3]",-1,-1,False,False,robot,0,8,2,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 8
v: 9, u: 3
v: 2]",8,2,False,False,11,1,human
591.6321091651917,58,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 8
v: 9, u: 3
v: 2]",8,2,False,False,human,6,-1,-1,"[u: 8
v: 9, u: 2
v: 1, u: 3
v: 1, u: 8
v: 2, u: 3
v: 2, u: 0
v: 3]",-1,-1,False,False,12,1,human
612.9387912750244,59,collab-activity,"[u: 8
v: 9, u: 2
v: 1, u: 3
v: 1, u: 8
v: 2, u: 3
v: 2, u: 0
v: 3]",-1,-1,False,False,human,0,1,9,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2]",1,9,False,False,13,1,robot
621.8220925331116,60,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2]",1,9,False,False,robot,0,1,9,"[u: 8
v: 9, u: 2
v: 1, u: 3
v: 1, u: 8
v: 2, u: 3
v: 2, u: 0
v: 3, u: 1
v: 9]",-1,-1,False,False,14,1,robot
631.6794004440308,61,collab-activity,"[u: 8
v: 9, u: 2
v: 1, u: 3
v: 1, u: 8
v: 2, u: 3
v: 2, u: 0
v: 3, u: 1
v: 9]",-1,-1,False,False,robot,0,1,4,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",1,4,False,False,15,1,human
638.6339473724365,62,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",1,4,False,False,human,6,-1,-1,"[u: 8
v: 9, u: 2
v: 1, u: 3
v: 1, u: 8
v: 2, u: 3
v: 2, u: 0
v: 3, u: 1
v: 9, u: 1
v: 4]",-1,-1,False,False,16,1,human
661.9908986091614,63,collab-activity,"[u: 8
v: 9, u: 2
v: 1, u: 3
v: 1, u: 8
v: 2, u: 3
v: 2, u: 0
v: 3, u: 1
v: 9, u: 1
v: 4]",-1,-1,False,False,human,0,5,1,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",5,1,False,False,17,1,robot
837.9231889247894,64,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",5,1,False,False,robot,0,0,3,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",0,3,False,False,18,1,human
843.6002252101898,65,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",0,3,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",-1,-1,False,False,19,1,human
860.4573423862457,66,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",-1,-1,False,False,human,0,5,4,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",5,4,False,False,20,1,robot
869.6611773967743,67,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",5,4,False,False,robot,0,5,4,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",-1,-1,False,False,21,1,robot
879.6887435913086,68,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",-1,-1,False,False,robot,0,5,7,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",5,7,False,False,22,1,human
889.3953959941864,69,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",5,7,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",-1,-1,False,False,23,1,human
900.6856486797333,70,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",-1,-1,False,False,human,0,6,4,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",6,4,False,False,24,1,robot
909.8877964019775,71,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",6,4,False,False,robot,0,6,4,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",-1,-1,False,False,25,1,robot
918.419802904129,72,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",-1,-1,False,False,robot,0,6,7,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",6,7,False,False,26,1,human
921.5255210399628,73,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",6,7,False,False,human,6,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",-1,-1,False,False,27,1,human
946.1729967594147,74,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",-1,-1,False,False,human,0,3,5,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",3,5,False,False,28,1,robot
953.6172733306885,75,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9]",3,5,False,False,robot,0,3,5,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9, u: 3
v: 5]",-1,-1,False,False,29,1,robot
963.2493591308594,76,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9, u: 3
v: 5]",-1,-1,False,False,robot,0,3,7,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9, u: 3
v: 5]",3,7,False,False,30,1,human
972.7025558948517,77,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9, u: 3
v: 5]",3,7,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9, u: 3
v: 5]",-1,-1,False,False,31,1,human
972.7352321147919,78,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9, u: 3
v: 5]",-1,-1,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9, u: 3
v: 5]",-1,-1,False,False,32,1,human
983.5530736446381,79,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 8
v: 9, u: 8
v: 2, u: 3
v: 2, u: 1
v: 9, u: 3
v: 5]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,33,1,human
1025.929797410965,80,collab-activity,[],-1,-1,False,False,human,0,2,1,[],2,1,False,False,34,1,robot
1032.8588244915009,81,collab-activity,[],2,1,False,False,robot,0,2,1,"[u: 2
v: 1]",-1,-1,False,False,35,1,robot
1041.471815109253,82,collab-activity,"[u: 2
v: 1]",-1,-1,False,False,robot,0,2,3,"[u: 2
v: 1]",2,3,False,False,36,1,human
1048.34499502182,83,collab-activity,"[u: 2
v: 1]",2,3,False,False,human,7,-1,-1,"[u: 2
v: 1]",-1,-1,False,False,37,1,human
1052.2911546230316,84,collab-activity,"[u: 2
v: 1]",-1,-1,False,False,human,0,3,1,"[u: 2
v: 1]",3,1,False,False,38,1,robot
1068.0968906879425,85,collab-activity,"[u: 2
v: 1]",3,1,False,False,robot,0,3,1,"[u: 3
v: 1, u: 2
v: 1]",-1,-1,False,False,39,1,robot
1076.0742230415344,86,collab-activity,"[u: 3
v: 1, u: 2
v: 1]",-1,-1,False,False,robot,0,3,0,"[u: 3
v: 1, u: 2
v: 1]",3,0,False,False,40,1,human
1078.8006267547607,87,collab-activity,"[u: 3
v: 1, u: 2
v: 1]",3,0,False,False,human,6,-1,-1,"[u: 3
v: 1, u: 2
v: 1, u: 3
v: 0]",-1,-1,False,False,41,1,human
1092.685304403305,88,collab-activity,"[u: 3
v: 1, u: 2
v: 1, u: 3
v: 0]",-1,-1,False,False,human,0,4,1,"[u: 3
v: 1, u: 2
v: 1, u: 3
v: 0]",4,1,False,False,42,1,robot
1105.5806121826172,89,collab-activity,"[u: 3
v: 1, u: 2
v: 1, u: 3
v: 0]",4,1,False,False,robot,0,4,5,"[u: 3
v: 1, u: 2
v: 1, u: 3
v: 0]",4,5,False,False,43,1,human
1107.766056060791,90,collab-activity,"[u: 3
v: 1, u: 2
v: 1, u: 3
v: 0]",4,5,False,False,human,6,-1,-1,"[u: 3
v: 1, u: 4
v: 5, u: 2
v: 1, u: 3
v: 0]",-1,-1,False,False,44,1,human
1124.6004252433777,91,collab-activity,"[u: 3
v: 1, u: 4
v: 5, u: 2
v: 1, u: 3
v: 0]",-1,-1,False,False,human,0,1,4,"[u: 3
v: 1, u: 4
v: 5, u: 2
v: 1, u: 3
v: 0]",1,4,False,False,45,1,robot
1137.9562788009644,92,collab-activity,"[u: 3
v: 1, u: 4
v: 5, u: 2
v: 1, u: 3
v: 0]",1,4,False,False,robot,0,1,9,"[u: 3
v: 1, u: 4
v: 5, u: 2
v: 1, u: 3
v: 0]",1,9,False,False,46,1,human
