Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623054699.48442,103,1623054699,484099864,pretest-2,1059,570,-11,6,True,False
1623054701.2568254,104,1623054701,256594181,pretest-2,1058,572,-1,2,True,False
1623054701.3129997,105,1623054701,312615156,pretest-2,1053,584,-5,12,True,False
1623054701.3967125,106,1623054701,396423578,pretest-2,1050,587,-3,3,True,False
1623054701.5315082,107,1623054701,531011343,pretest-2,1045,593,-5,6,True,False
1623054701.5352812,108,1623054701,534698963,pretest-2,1041,597,-4,4,True,False
1623054701.5915384,109,1623054701,591144084,pretest-2,1037,606,-4,9,True,False
1623054701.8110034,110,1623054701,810694456,pretest-2,1033,610,-4,4,True,False
1623054701.9434276,111,1623054701,943176031,pretest-2,1033,611,0,1,True,False
1623054702.126018,112,1623054702,125732660,pretest-2,1031,613,-2,2,True,False
1623054702.2050354,113,1623054702,204766750,pretest-2,1028,615,-3,2,True,False
1623054702.2471771,114,1623054702,246838331,pretest-2,1025,621,-3,6,True,False
1623054702.5853052,115,1623054702,584871768,pretest-2,1013,630,-12,9,True,False
1623054702.6470542,116,1623054702,646745681,pretest-2,1012,632,-1,2,True,False
1623054702.679812,117,1623054702,679477453,pretest-2,990,643,-22,11,True,False
1623054702.763575,118,1623054702,763090133,pretest-2,977,651,-13,8,True,False
1623054702.8413346,119,1623054702,840984821,pretest-2,970,653,-7,2,True,False
1623054703.1043053,120,1623054703,103835105,pretest-2,967,653,-3,0,True,False
1623054703.1970692,121,1623054703,196755886,pretest-2,965,653,-2,0,True,False
1623054703.2406263,122,1623054703,240303277,pretest-2,961,656,-4,3,True,False
1623054703.6092737,123,1623054703,608986854,pretest-2,957,658,-4,2,True,False
1623054704.0293877,124,1623054704,29017448,pretest-2,956,660,-1,2,True,False
1623054704.1127589,125,1623054704,112535953,pretest-2,951,667,-5,7,True,False
1623054704.196897,126,1623054704,196476459,pretest-2,944,679,-7,12,True,False
1623054704.255502,127,1623054704,255183219,pretest-2,943,685,-1,6,True,False
1623054704.3416297,128,1623054704,341402530,pretest-2,940,688,-3,3,True,False
1623054704.3893433,129,1623054704,388983488,pretest-2,938,693,-2,5,True,False
1623054704.4790692,130,1623054704,478754281,pretest-2,937,697,-1,4,True,False
1623054704.5320945,131,1623054704,531654119,pretest-2,933,703,-4,6,True,False
1623054704.9040716,132,1623054704,903666257,pretest-2,931,706,-2,3,True,False
1623054704.9481113,133,1623054704,947788238,pretest-2,929,713,-2,7,True,False
1623054705.0322945,134,1623054705,31984329,pretest-2,926,721,-3,8,True,False
1623054705.0478258,135,1623054705,47577857,pretest-2,926,723,0,2,True,False
1623054705.1328068,136,1623054705,132575273,pretest-2,926,725,0,2,True,False
1623054705.306939,137,1623054705,306453704,pretest-2,925,730,-1,5,True,False
1623054705.3686647,138,1623054705,368393659,pretest-2,925,732,0,2,True,False
1623054705.4525492,139,1623054705,452283382,pretest-2,919,743,-6,11,True,False
1623054705.4963806,140,1623054705,495984554,pretest-2,909,813,-10,70,True,False
1623054705.582947,141,1623054705,582532167,pretest-2,905,878,-4,65,True,False
1623054706.1082213,142,1623054706,107668876,pretest-2,903,878,-2,0,True,False
1623054706.2022543,143,1623054706,202001810,pretest-2,897,848,-6,-30,True,False
1623054706.5033512,144,1623054706,503167629,pretest-2,894,841,-3,-7,True,False
1623054706.725505,145,1623054706,725210666,pretest-2,894,840,0,-1,True,False
1623054706.8159063,146,1623054706,815565586,pretest-2,888,827,-6,-13,True,False
1623054706.8991075,147,1623054706,898702859,pretest-2,884,814,-4,-13,True,False
1623054707.047605,148,1623054707,47266244,pretest-2,882,810,-2,-4,True,False
1623054707.1829073,149,1623054707,182476520,pretest-2,878,805,-4,-5,True,False
1623054707.244712,150,1623054707,244352340,pretest-2,877,804,-1,-1,True,False
1623054707.3312309,151,1623054707,330921888,pretest-2,877,800,0,-4,True,False
1623054711.9130974,152,1623054711,912826538,pretest-2,1016,570,-1,1,True,False
1623054711.9757824,153,1623054711,975514888,pretest-2,1014,570,-2,0,True,False
1623054712.1078439,154,1623054712,107452869,pretest-2,985,573,-29,3,True,False
1623054712.1088026,155,1623054712,108454227,pretest-2,933,584,-52,11,True,False
1623054712.1664503,156,1623054712,166069030,pretest-2,930,584,-3,0,True,False
1623054712.913773,157,1623054712,913507699,pretest-2,925,586,-5,2,True,False
1623054712.970393,158,1623054712,970047473,pretest-2,916,591,-9,5,True,False
1623054713.2436023,159,1623054713,243211984,pretest-2,912,593,-4,2,True,False
1623054713.4630194,160,1623054713,462496519,pretest-2,892,604,-20,11,True,False
1623054713.4639773,161,1623054713,463585376,pretest-2,884,619,-8,15,True,False
1623054713.5585115,162,1623054713,558232545,pretest-2,877,634,-7,15,True,False
1623054713.9992423,163,1623054713,998560428,pretest-2,875,635,-2,1,True,False
1623054714.274478,164,1623054714,273837327,pretest-2,874,635,-1,0,True,False
1623054714.2820513,165,1623054714,281602382,pretest-2,872,630,-2,-5,True,False
1623054714.3649676,166,1623054714,364665031,pretest-2,866,602,-6,-28,True,False
1623054714.7773936,167,1623054714,777156829,pretest-2,864,592,-2,-10,True,False
1623054714.8381572,168,1623054714,837818145,pretest-2,861,584,-3,-8,True,False
1623054716.1290212,169,1623054716,128561973,pretest-2,860,579,-1,-5,True,False
1623054716.1299596,170,1623054716,129707574,pretest-2,842,579,-18,0,True,False
1623054716.2249105,171,1623054716,224636554,pretest-2,814,588,-28,9,True,False
1623054716.3223853,172,1623054716,322074890,pretest-2,807,597,-7,9,True,False
1623054717.744756,173,1623054717,744401454,pretest-2,807,600,0,3,True,False
1623054724.284309,174,1623054724,283525705,pretest-2,861,803,2,-2,True,False
1623054724.4138737,175,1623054724,413332939,pretest-2,864,787,3,-16,True,False
1623054724.4147046,176,1623054724,414341449,pretest-2,872,763,8,-24,True,False
1623054724.468442,177,1623054724,468125343,pretest-2,875,757,3,-6,True,False
1623054724.5461867,178,1623054724,545927762,pretest-2,880,744,5,-13,True,False
1623054724.665513,179,1623054724,665104627,pretest-2,882,741,2,-3,True,False
1623054724.9328,180,1623054724,932239770,pretest-2,888,740,6,-1,True,False
1623054724.991073,181,1623054724,990686178,pretest-2,905,732,17,-8,True,False
1623054725.0746744,182,1623054725,74368238,pretest-2,924,720,19,-12,True,False
1623054725.202613,183,1623054725,202235937,pretest-2,926,717,2,-3,True,False
1623054725.2593133,184,1623054725,258984088,pretest-2,942,707,16,-10,True,False
1623054725.3449843,185,1623054725,344684123,pretest-2,1033,643,91,-64,True,False
1623054725.4729013,186,1623054725,472681522,pretest-2,1036,637,3,-6,True,False
1623054725.7983801,187,1623054725,798138141,pretest-2,1037,635,1,-2,True,False
1623054725.913965,188,1623054725,913793325,pretest-2,1037,625,0,-10,True,False
1623054726.0495694,189,1623054726,49082994,pretest-2,1037,624,0,-1,True,False
1623054726.133157,190,1623054726,132785081,pretest-2,1037,616,0,-8,True,False
1623054726.2666385,191,1623054726,266245365,pretest-2,1037,614,0,-2,True,False
1623054726.3232415,192,1623054726,322895050,pretest-2,1035,599,-2,-15,True,False
1623054727.2788053,193,1623054727,278538942,pretest-2,1035,588,0,-11,True,False
1623054727.2793283,194,1623054727,279144763,pretest-2,1035,527,0,-61,True,False
1623054727.4299603,195,1623054727,429627180,pretest-2,1035,528,0,1,True,False
1623054728.250345,196,1623054728,249721527,pretest-2,1037,530,2,2,True,False
1623054728.3367772,197,1623054728,336475372,pretest-2,1058,477,21,-53,True,False
1623054728.4689202,198,1623054728,468410730,pretest-2,1069,474,11,-3,True,False
1623054729.5701349,199,1623054729,569875955,pretest-2,1073,474,4,0,True,False
1623054729.6914725,200,1623054729,691322326,pretest-2,1074,476,1,2,True,False
1623054729.865587,201,1623054729,865347385,pretest-2,1076,480,2,4,True,False
1623054730.2431626,202,1623054730,242913007,pretest-2,1076,482,0,2,True,False
1623054730.8469179,203,1623054730,846618652,pretest-2,1078,494,2,12,True,False
1623054731.0758185,204,1623054731,75274944,pretest-2,1078,497,0,3,True,False
1623054731.0767188,205,1623054731,76335191,pretest-2,1047,556,-31,59,True,False
1623054731.1322374,206,1623054731,131966352,pretest-2,1023,590,-24,34,True,False
1623054731.210572,207,1623054731,210303544,pretest-2,1019,601,-4,11,True,False
1623054731.3311985,208,1623054731,330575466,pretest-2,1018,604,-1,3,True,False
1623054731.3887599,209,1623054731,388400793,pretest-2,1016,606,-2,2,True,False
1623054731.6529434,210,1623054731,652656078,pretest-2,1014,607,-2,1,True,False
1623054731.7355871,211,1623054731,735283851,pretest-2,1012,610,-2,3,True,False
1623054731.7801213,212,1623054731,779858350,pretest-2,1000,633,-12,23,True,False
1623054731.873662,213,1623054731,873245000,pretest-2,980,680,-20,47,True,False
1623054732.2391424,214,1623054732,238820075,pretest-2,979,680,-1,0,True,False
1623054732.2889414,215,1623054732,288688421,pretest-2,982,658,3,-22,True,False
1623054732.5133173,216,1623054732,513056755,pretest-2,984,655,2,-3,True,False
1623054732.5585322,217,1623054732,558253288,pretest-2,989,651,5,-4,True,False
1623054733.4986556,218,1623054733,498072385,pretest-2,993,644,4,-7,True,False
1623054733.605675,219,1623054733,605332851,pretest-2,989,644,-4,0,True,False
1623054733.6660378,220,1623054733,665698051,pretest-2,985,650,-4,6,True,False
1623054733.7112205,221,1623054733,710886716,pretest-2,977,665,-8,15,True,False
1623054733.80352,222,1623054733,803025960,pretest-2,975,680,-2,15,True,False
1623054733.8608165,223,1623054733,860477685,pretest-2,954,717,-21,37,True,False
1623054733.8995621,224,1623054733,899206876,pretest-2,851,945,-103,228,True,False
1623054734.1390865,225,1623054734,138758897,pretest-2,804,1080,-47,135,True,False
1623054734.186541,226,1623054734,186190128,pretest-2,796,1073,-8,-7,True,False
1623054734.2708395,227,1623054734,270601511,pretest-2,794,1018,-2,-55,True,False
1623054734.356722,228,1623054734,356474399,pretest-2,790,957,-4,-61,True,False
1623054734.4187484,229,1623054734,418420553,pretest-2,787,938,-3,-19,True,False
1623054734.4726803,230,1623054734,472486495,pretest-2,787,935,0,-3,True,False
1623054736.5875697,231,1623054736,587302923,pretest-2,951,576,-5,4,True,False
1623054736.7065358,232,1623054736,706303596,pretest-2,929,576,-22,0,True,False
1623054736.706884,233,1623054736,706615209,pretest-2,914,576,-15,0,True,False
1623054736.80616,234,1623054736,805912494,pretest-2,909,581,-5,5,True,False
1623054737.0993207,235,1623054737,98986864,pretest-2,910,581,1,0,True,False
1623054737.2936935,236,1623054737,293159484,pretest-2,916,584,6,3,True,False
1623054738.4366531,237,1623054738,436110496,pretest-2,886,605,0,9,True,False
1623054738.4910076,238,1623054738,490696668,pretest-2,938,569,52,-36,True,False
1623054738.570516,239,1623054738,569847583,pretest-2,1023,539,85,-30,True,False
1623054738.948398,240,1623054738,947919368,pretest-2,1023,541,0,2,True,False
1623054739.011247,241,1623054739,10908365,pretest-2,1026,559,3,18,True,False
1623054739.057849,242,1623054739,57506799,pretest-2,1021,568,-5,9,True,False
1623054739.142012,243,1623054739,141709089,pretest-2,1017,568,-4,0,True,False
1623054739.30881,244,1623054739,308573246,pretest-2,1008,563,-9,-5,True,False
1623054739.358415,245,1623054739,358130455,pretest-2,1004,569,-4,6,True,False
1623054740.3759332,246,1623054740,375582456,pretest-2,1007,573,3,4,True,False
1623054740.466454,247,1623054740,465772628,pretest-2,1014,582,7,9,True,False
1623054740.5650685,248,1623054740,564530611,pretest-2,1023,602,9,20,True,False
1623054740.5699222,249,1623054740,569546937,pretest-2,1030,615,7,13,True,False
1623054741.1272604,250,1623054741,126947879,pretest-2,1030,621,0,6,True,False
1623054741.2226896,251,1623054741,222418785,pretest-2,1018,613,-12,-8,True,False
1623054741.2660067,252,1623054741,265792369,pretest-2,999,579,-19,-34,True,False
1623054741.312589,253,1623054741,312342882,pretest-2,977,549,-22,-30,True,False
1623054741.4625907,254,1623054741,462256908,pretest-2,963,545,-14,-4,True,False
1623054743.6395922,255,1623054743,639243364,pretest-2,1003,537,4,-27,True,False
1623054743.7234187,256,1623054743,723122835,pretest-2,1017,549,14,12,True,False
1623054743.7619724,257,1623054743,761685132,pretest-2,1035,567,18,18,True,False
1623054743.941278,258,1623054743,941007852,pretest-2,1042,569,7,2,True,False
1623054744.1002166,259,1623054744,99800825,pretest-2,1050,570,8,1,True,False
1623054744.1010528,260,1623054744,100714206,pretest-2,1055,572,5,2,True,False
1623054744.1639473,261,1623054744,163502693,pretest-2,1059,573,4,1,True,False
1623054744.2139778,262,1623054744,213560819,pretest-2,1106,586,47,13,True,False
1623054745.139866,263,1623054745,139660358,pretest-2,1110,586,4,0,True,False
1623054745.229809,264,1623054745,229530572,pretest-2,1092,551,-18,-35,True,False
1623054745.7966416,265,1623054745,796353340,pretest-2,995,542,1,0,True,False
1623054745.8781562,266,1623054745,877824068,pretest-2,1039,542,44,0,True,False
1623054745.9341998,267,1623054745,933839321,pretest-2,1162,523,123,-19,True,False
1623054746.0661032,268,1623054746,65696954,pretest-2,1171,519,9,-4,True,False
1623054746.2548923,269,1623054746,254626989,pretest-2,1172,519,1,0,True,False
1623054746.3431432,270,1623054746,342772960,pretest-2,1143,519,-29,0,True,False
1623054746.3440764,271,1623054746,343711376,pretest-2,1079,519,-64,0,True,False
1623054746.4436328,272,1623054746,443384408,pretest-2,1074,519,-5,0,True,False
1623054746.786399,273,1623054746,786110162,pretest-2,1069,522,-5,3,True,False
1623054746.8385117,274,1623054746,838286638,pretest-2,1091,535,22,13,True,False
1623054747.1124303,275,1623054747,112162590,pretest-2,1101,537,10,2,True,False
1623054747.205562,276,1623054747,205101013,pretest-2,1169,537,68,0,True,False
1623054747.3061209,277,1623054747,305841445,pretest-2,1171,537,2,0,True,False
1623054747.7447896,278,1623054747,744395017,pretest-2,1176,546,5,9,True,False
1623054747.74556,279,1623054747,745327711,pretest-2,1207,562,31,16,True,False
1623054748.0105543,280,1623054748,10073423,pretest-2,1217,567,10,5,True,False
1623054748.0663927,281,1623054748,66121101,pretest-2,1222,567,5,0,True,False
1623054748.1496177,282,1623054748,149107933,pretest-2,1236,576,14,9,True,False
1623054748.1905074,283,1623054748,190142393,pretest-2,1264,591,28,15,True,False
1623054748.409178,284,1623054748,408939361,pretest-2,1269,593,5,2,True,False
1623054748.5395694,285,1623054748,539050340,pretest-2,1287,596,18,3,True,False
1623054748.540275,286,1623054748,540061235,pretest-2,1299,597,12,1,True,False
1623054748.6028087,287,1623054748,602518558,pretest-2,1302,599,3,2,True,False
1623054748.6868193,288,1623054748,686467885,pretest-2,1311,597,9,-2,True,False
1623054748.821638,289,1623054748,821192264,pretest-2,1316,597,5,0,True,False
1623054748.8226607,290,1623054748,822425842,pretest-2,1327,592,11,-5,True,False
1623054748.8763723,291,1623054748,875930070,pretest-2,1332,591,5,-1,True,False
1623054748.9559956,292,1623054748,955720901,pretest-2,1342,581,10,-10,True,False
1623054749.615938,293,1623054749,615437984,pretest-2,1346,577,4,-4,True,False
1623054750.4230404,294,1623054750,422615051,pretest-2,1353,569,7,-8,True,False
1623054750.4238486,295,1623054750,423552751,pretest-2,1367,576,14,7,True,False
1623054750.7547169,296,1623054750,754370927,pretest-2,1378,586,11,10,True,False
1623054750.8353465,297,1623054750,835068225,pretest-2,1385,586,7,0,True,False
1623054751.1435945,298,1623054751,143264532,pretest-2,1388,586,3,0,True,False
1623054751.7900598,299,1623054751,789505958,pretest-2,1410,592,22,6,True,False
1623054751.8649254,300,1623054751,864646673,pretest-2,1412,592,2,0,True,False
1623054751.9588168,301,1623054751,958509683,pretest-2,1420,593,8,1,True,False
1623054752.193294,302,1623054752,192991495,pretest-2,1424,593,4,0,True,False
1623054754.0435767,303,1623054754,43092012,pretest-2,1404,542,-20,-30,True,False
1623054754.1037061,304,1623054754,103414058,pretest-2,1351,475,-53,-67,True,False
1623054754.516403,305,1623054754,516088008,pretest-2,1346,470,-5,-5,True,False
1623054754.5996373,306,1623054754,599261045,pretest-2,1345,468,-1,-2,True,False
1623054754.658678,307,1623054754,658362627,pretest-2,1338,457,-7,-11,True,False
1623054754.7927725,308,1623054754,792342424,pretest-2,1334,453,-4,-4,True,False
1623054754.8878322,309,1623054754,887093305,pretest-2,1325,442,-9,-11,True,False
1623054754.8903015,310,1623054754,890001058,pretest-2,1313,430,-12,-12,True,False
1623054754.9781628,311,1623054754,977845430,pretest-2,1283,406,-30,-24,True,False
1623054755.2896264,312,1623054755,289278745,pretest-2,1271,395,-12,-11,True,False
1623054755.4092684,313,1623054755,408884286,pretest-2,1263,389,-8,-6,True,False
1623054755.466232,314,1623054755,465999364,pretest-2,1258,387,-5,-2,True,False
1623054755.7676659,315,1623054755,767344951,pretest-2,1255,387,-3,0,True,False
1623054756.19883,316,1623054756,197818994,pretest-2,1253,387,-2,0,True,False
1623054757.3250952,317,1623054757,324852466,pretest-2,996,546,-23,6,True,False
1623054757.3257542,318,1623054757,325653791,pretest-2,995,539,-1,-7,True,False
1623054757.4002357,319,1623054757,399941205,pretest-2,995,535,0,-4,True,False
1623054757.4545493,320,1623054757,454322099,pretest-2,1002,525,7,-10,True,False
1623054757.588784,321,1623054757,588447570,pretest-2,1018,514,16,-11,True,False
1623054757.5992815,322,1623054757,599013090,pretest-2,1023,514,5,0,True,False
1623054757.6886063,323,1623054757,688368797,pretest-2,1081,489,58,-25,True,False
1623054757.7435663,324,1623054757,743273973,pretest-2,1101,480,20,-9,True,False
1623054758.1462326,325,1623054758,145896196,pretest-2,1102,479,1,-1,True,False
1623054758.14704,326,1623054758,146705865,pretest-2,1110,466,8,-13,True,False
1623054758.2064154,327,1623054758,206117868,pretest-2,1134,442,24,-24,True,False
1623054758.5175335,328,1623054758,517254829,pretest-2,1139,439,5,-3,True,False
1623054758.707309,329,1623054758,707002639,pretest-2,1151,439,12,0,True,False
1623054758.781456,330,1623054758,781127452,pretest-2,1193,417,42,-22,True,False
1623054758.8329177,331,1623054758,832321643,pretest-2,1240,411,47,-6,True,False
1623054758.9639604,332,1623054758,963529825,pretest-2,1254,411,14,0,True,False
1623054758.9800735,333,1623054758,979549646,pretest-2,1257,411,3,0,True,False
1623054759.0647936,334,1623054759,64564228,pretest-2,1267,406,10,-5,True,False
1623054759.7188952,335,1623054759,718656778,pretest-2,1267,405,0,-1,True,False
1623054759.8066149,336,1623054759,806203365,pretest-2,1263,400,-4,-5,True,False
1623054759.864824,337,1623054759,864458322,pretest-2,1250,392,-13,-8,True,False
1623054759.9585924,338,1623054759,958308458,pretest-2,1249,392,-1,0,True,False
1623054760.0003963,339,1623054760,151872,pretest-2,1246,389,-3,-3,True,False
1623054760.0967534,340,1623054760,96341609,pretest-2,1244,386,-2,-3,True,False
1623054760.3653445,341,1623054760,364921569,pretest-2,1244,383,0,-3,True,False
1623054760.7370298,342,1623054760,736706972,pretest-2,1244,387,0,4,True,False
1623054760.7913222,343,1623054760,790993213,pretest-2,1245,406,1,19,True,False
1623054760.9065788,344,1623054760,906118154,pretest-2,1245,416,0,10,True,False
1623054760.9077888,345,1623054760,907359600,pretest-2,1248,431,3,15,True,False
1623054764.6080632,346,1623054764,607771873,pretest-2,1259,437,4,3,True,False
1623054764.6747522,347,1623054764,674321413,pretest-2,1262,425,3,-12,True,False
1623054764.6862493,348,1623054764,685952663,pretest-2,1262,414,0,-11,True,False
1623054764.770302,349,1623054764,770061492,pretest-2,1257,409,-5,-5,True,False
