Time,header.seq,header.frame_id,x,y,dx,dy,left,right
305.4917974472046,58,indiv-illustrate,1067,618,3,8,True,False
305.4924349784851,59,indiv-illustrate,1069,618,2,0,True,False
305.5790672302246,60,indiv-illustrate,1078,623,9,5,True,False
306.5553858280182,61,indiv-illustrate,1097,630,19,7,True,False
306.6142797470093,62,indiv-illustrate,1106,625,9,-5,True,False
311.9465284347534,63,indiv-illustrate,1106,620,0,-5,True,False
311.94705724716187,64,indiv-illustrate,1106,609,0,-11,True,False
364.0446455478668,65,indiv-illustrate,1454,502,0,3,True,False
364.0919964313507,66,indiv-illustrate,1398,522,-56,20,True,False
364.6027479171753,67,indiv-illustrate,1388,526,-10,4,True,False
364.7304835319519,68,indiv-illustrate,1352,531,-36,5,True,False
364.7885444164276,69,indiv-illustrate,1352,532,0,1,True,False
364.87095832824707,70,indiv-illustrate,1334,536,-18,4,True,False
364.9139451980591,71,indiv-illustrate,1322,539,-12,3,True,False
365.1786279678345,72,indiv-illustrate,1319,539,-3,0,True,False
365.2628152370453,73,indiv-illustrate,1316,541,-3,2,True,False
365.2685196399689,74,indiv-illustrate,1305,549,-11,8,True,False
365.4500253200531,75,indiv-illustrate,1305,550,0,1,True,False
365.62776923179626,76,indiv-illustrate,1304,551,-1,1,True,False
365.7184045314789,77,indiv-illustrate,1302,555,-2,4,True,False
365.86012053489685,78,indiv-illustrate,1301,556,-1,1,True,False
366.07582783699036,79,indiv-illustrate,1299,556,-2,0,True,False
366.132910490036,80,indiv-illustrate,1295,556,-4,0,True,False
366.1724805831909,81,indiv-illustrate,1282,562,-13,6,True,False
366.367639541626,82,indiv-illustrate,1280,562,-2,0,True,False
366.37059330940247,83,indiv-illustrate,1274,562,-6,0,True,False
366.47053122520447,84,indiv-illustrate,1254,568,-20,6,True,False
366.52978920936584,85,indiv-illustrate,1249,569,-5,1,True,False
366.5758419036865,86,indiv-illustrate,1240,567,-9,-2,True,False
366.6715545654297,87,indiv-illustrate,1227,567,-13,0,True,False
366.73380422592163,88,indiv-illustrate,1220,567,-7,0,True,False
366.77329564094543,89,indiv-illustrate,1197,567,-23,0,True,False
366.87252831459045,90,indiv-illustrate,1192,567,-5,0,True,False
366.969895362854,91,indiv-illustrate,1189,567,-3,0,True,False
366.9860837459564,92,indiv-illustrate,1185,572,-4,5,True,False
367.07253241539,93,indiv-illustrate,1172,578,-13,6,True,False
367.1289050579071,94,indiv-illustrate,1170,579,-2,1,True,False
367.26989364624023,95,indiv-illustrate,1167,579,-3,0,True,False
367.33359384536743,96,indiv-illustrate,1160,579,-7,0,True,False
367.5634114742279,97,indiv-illustrate,1155,579,-5,0,True,False
367.56465315818787,98,indiv-illustrate,1153,582,-2,3,True,False
367.6655504703522,99,indiv-illustrate,1152,583,-1,1,True,False
367.9866373538971,100,indiv-illustrate,1151,584,-1,1,True,False
368.03452587127686,101,indiv-illustrate,1147,587,-4,3,True,False
368.12739062309265,102,indiv-illustrate,1143,590,-4,3,True,False
368.27139592170715,103,indiv-illustrate,1142,591,-1,1,True,False
369.4058072566986,104,indiv-illustrate,1142,593,0,2,True,False
369.9732310771942,105,indiv-illustrate,1153,593,11,0,True,False
370.02888679504395,106,indiv-illustrate,1157,593,4,0,True,False
370.1079988479614,107,indiv-illustrate,1170,593,13,0,True,False
370.21740317344666,108,indiv-illustrate,1172,593,2,0,True,False
370.4104459285736,109,indiv-illustrate,1174,593,2,0,True,False
370.41126227378845,110,indiv-illustrate,1212,583,38,-10,True,False
370.69887685775757,111,indiv-illustrate,1216,582,4,-1,True,False
370.7468774318695,112,indiv-illustrate,1220,579,4,-3,True,False
371.4045102596283,113,indiv-illustrate,1241,567,21,-12,True,False
371.489990234375,114,indiv-illustrate,1142,588,-99,21,True,False
372.0652205944061,115,indiv-illustrate,1128,596,-14,8,True,False
372.65785694122314,116,indiv-illustrate,1125,602,-3,6,True,False
372.8876142501831,117,indiv-illustrate,1135,611,10,9,True,False
373.8552236557007,118,indiv-illustrate,1135,610,0,-1,True,False
373.96988582611084,119,indiv-illustrate,1135,609,0,-1,True,False
374.1855731010437,120,indiv-illustrate,1135,606,0,-3,True,False
415.4204776287079,121,pretest-1,592,400,2,-1,True,False
415.5169429779053,122,pretest-1,597,400,5,0,True,False
415.5183913707733,123,pretest-1,628,401,31,1,True,False
415.58170795440674,124,pretest-1,654,403,26,2,True,False
415.6290080547333,125,pretest-1,687,403,33,0,True,False
415.74851298332214,126,pretest-1,707,403,20,0,True,False
415.85079169273376,127,pretest-1,725,415,18,12,True,False
415.86324667930603,128,pretest-1,744,419,19,4,True,False
415.9574363231659,129,pretest-1,795,433,51,14,True,False
416.0677709579468,130,pretest-1,817,440,22,7,True,False
416.16339921951294,131,pretest-1,835,446,18,6,True,False
416.16436648368835,132,pretest-1,845,448,10,2,True,False
416.2645306587219,133,pretest-1,854,448,9,0,True,False
416.3623764514923,134,pretest-1,859,448,5,0,True,False
416.460077047348,135,pretest-1,861,451,2,3,True,False
416.4607906341553,136,pretest-1,869,461,8,10,True,False
416.6714520454407,137,pretest-1,873,468,4,7,True,False
416.8579623699188,138,pretest-1,878,468,5,0,True,False
417.2875542640686,139,pretest-1,880,467,2,-1,True,False
417.39455819129944,140,pretest-1,900,461,20,-6,True,False
417.7406482696533,141,pretest-1,909,460,9,-1,True,False
417.7922956943512,142,pretest-1,914,460,5,0,True,False
418.2487428188324,143,pretest-1,916,460,2,0,True,False
418.31094217300415,144,pretest-1,925,460,9,0,True,False
419.1061849594116,145,pretest-1,928,460,3,0,True,False
419.1683554649353,146,pretest-1,943,460,15,0,True,False
419.44696855545044,147,pretest-1,948,457,5,-3,True,False
419.58691024780273,148,pretest-1,953,457,5,0,True,False
419.82988715171814,149,pretest-1,956,457,3,0,True,False
419.876451253891,150,pretest-1,962,457,6,0,True,False
419.97452664375305,151,pretest-1,970,460,8,3,True,False
420.13665771484375,152,pretest-1,971,461,1,1,True,False
420.1825840473175,153,pretest-1,974,465,3,4,True,False
420.27152585983276,154,pretest-1,975,466,1,1,True,False
420.3786964416504,155,pretest-1,976,466,1,0,True,False
420.46210384368896,156,pretest-1,979,471,3,5,True,False
424.2988419532776,157,pretest-1,1028,497,-3,0,True,False
424.3584187030792,158,pretest-1,1026,497,-2,0,True,False
424.41148471832275,159,pretest-1,1017,497,-9,0,True,False
424.4604320526123,160,pretest-1,1005,497,-12,0,True,False
424.623482465744,161,pretest-1,990,497,-15,0,True,False
424.66056656837463,162,pretest-1,967,498,-23,1,True,False
424.7166907787323,163,pretest-1,954,500,-13,2,True,False
424.76249599456787,164,pretest-1,939,505,-15,5,True,False
424.8551950454712,165,pretest-1,924,508,-15,3,True,False
424.9164354801178,166,pretest-1,916,511,-8,3,True,False
424.9593651294708,167,pretest-1,906,513,-10,2,True,False
425.0206391811371,168,pretest-1,894,516,-12,3,True,False
425.1595652103424,169,pretest-1,879,523,-15,7,True,False
425.1605999469757,170,pretest-1,850,531,-29,8,True,False
425.25925374031067,171,pretest-1,836,536,-14,5,True,False
425.2795262336731,172,pretest-1,829,539,-7,3,True,False
425.3232424259186,173,pretest-1,814,544,-15,5,True,False
425.46743988990784,174,pretest-1,795,553,-19,9,True,False
425.468608379364,175,pretest-1,785,558,-10,5,True,False
425.56631445884705,176,pretest-1,780,560,-5,2,True,False
425.62124943733215,177,pretest-1,773,564,-7,4,True,False
425.6681697368622,178,pretest-1,764,569,-9,5,True,False
425.76777243614197,179,pretest-1,756,573,-8,4,True,False
425.9233365058899,180,pretest-1,748,576,-8,3,True,False
426.06164050102234,181,pretest-1,745,576,-3,0,True,False
426.1666920185089,182,pretest-1,740,576,-5,0,True,False
426.2273724079132,183,pretest-1,738,576,-2,0,True,False
427.4702537059784,184,pretest-1,735,573,-3,-3,True,False
427.5617849826813,185,pretest-1,729,572,-6,-1,True,False
427.5627324581146,186,pretest-1,725,570,-4,-2,True,False
427.860613822937,187,pretest-1,722,570,-3,0,True,False
427.92294096946716,188,pretest-1,717,570,-5,0,True,False
428.17483401298523,189,pretest-1,715,570,-2,0,True,False
428.5382695198059,190,pretest-1,705,568,-10,-2,True,False
432.6312482357025,191,pretest-1,625,588,0,-2,True,False
432.7153961658478,192,pretest-1,608,588,-17,0,True,False
432.76510643959045,193,pretest-1,595,592,-13,4,True,False
432.89204359054565,194,pretest-1,580,597,-15,5,True,False
432.90479922294617,195,pretest-1,562,605,-18,8,True,False
433.03225445747375,196,pretest-1,558,609,-4,4,True,False
433.15559124946594,197,pretest-1,555,619,-3,10,True,False
433.3038010597229,198,pretest-1,554,625,-1,6,True,False
433.4318618774414,199,pretest-1,552,630,-2,5,True,False
433.48937582969666,200,pretest-1,548,633,-4,3,True,False
433.53239703178406,201,pretest-1,541,635,-7,2,True,False
433.57486867904663,202,pretest-1,534,638,-7,3,True,False
433.7065124511719,203,pretest-1,532,638,-2,0,True,False
433.8070182800293,204,pretest-1,530,638,-2,0,True,False
433.8971312046051,205,pretest-1,523,641,-7,3,True,False
433.9849660396576,206,pretest-1,511,644,-12,3,True,False
433.9988217353821,207,pretest-1,443,660,-68,16,True,False
434.3833532333374,208,pretest-1,438,661,-5,1,True,False
434.4834680557251,209,pretest-1,438,671,0,10,True,False
434.5741970539093,210,pretest-1,436,681,-2,10,True,False
435.0644533634186,211,pretest-1,434,683,-2,2,True,False
435.1585714817047,212,pretest-1,429,683,-5,0,True,False
436.0518081188202,213,pretest-1,427,683,-2,0,True,False
436.1186981201172,214,pretest-1,424,680,-3,-3,True,False
436.4565715789795,215,pretest-1,421,680,-3,0,True,False
436.6529595851898,216,pretest-1,419,680,-2,0,True,False
436.70949721336365,217,pretest-1,415,678,-4,-2,True,False
437.91866183280945,218,pretest-1,414,678,-1,0,True,False
437.9739787578583,219,pretest-1,404,675,-10,-3,True,False
438.401976108551,220,pretest-1,400,672,-4,-3,True,False
438.4611978530884,221,pretest-1,489,625,89,-47,True,False
438.75212049484253,222,pretest-1,494,621,5,-4,True,False
438.7906997203827,223,pretest-1,475,627,-19,6,True,False
438.88946294784546,224,pretest-1,474,628,-1,1,True,False
444.0912857055664,225,pretest-1,472,629,-2,1,True,False
444.0920624732971,226,pretest-1,470,634,-2,5,True,False
444.09241223335266,227,pretest-1,470,637,0,3,True,False
444.12455892562866,228,pretest-1,414,674,-9,-7,True,False
444.1252706050873,229,pretest-1,429,678,15,4,True,False
444.1258976459503,230,pretest-1,462,697,33,19,True,False
444.1262917518616,231,pretest-1,479,703,17,6,True,False
444.12666273117065,232,pretest-1,493,712,14,9,True,False
444.127037525177,233,pretest-1,504,720,11,8,True,False
444.12736320495605,234,pretest-1,517,730,13,10,True,False
444.12776136398315,235,pretest-1,527,743,10,13,True,False
444.1281006336212,236,pretest-1,539,753,12,10,True,False
444.12853837013245,237,pretest-1,548,767,9,14,True,False
444.12880992889404,238,pretest-1,558,781,10,14,True,False
444.12921357154846,239,pretest-1,577,804,19,23,True,False
444.12962460517883,240,pretest-1,590,819,13,15,True,False
444.1300301551819,241,pretest-1,600,833,10,14,True,False
444.13050961494446,242,pretest-1,614,851,14,18,True,False
444.1310739517212,243,pretest-1,625,865,11,14,True,False
444.1314170360565,244,pretest-1,633,873,8,8,True,False
444.13185262680054,245,pretest-1,647,889,14,16,True,False
444.1322066783905,246,pretest-1,652,896,5,7,True,False
444.1326298713684,247,pretest-1,657,899,5,3,True,False
444.13297057151794,248,pretest-1,661,901,4,2,True,False
444.1334865093231,249,pretest-1,661,902,0,1,True,False
444.1485502719879,250,pretest-1,671,902,10,0,True,False
444.19211745262146,251,pretest-1,684,905,13,3,True,False
444.3806200027466,252,pretest-1,688,902,4,-3,True,False
444.3815805912018,253,pretest-1,655,823,-33,-79,True,False
444.4380509853363,254,pretest-1,604,759,-51,-64,True,False
444.52379631996155,255,pretest-1,466,698,-138,-61,True,False
444.57657957077026,256,pretest-1,320,635,-146,-63,True,False
444.671147108078,257,pretest-1,299,625,-21,-10,True,False
444.9727671146393,258,pretest-1,253,602,-46,-23,True,False
444.9776132106781,259,pretest-1,349,646,96,44,True,False
445.0740475654602,260,pretest-1,368,660,19,14,True,False
445.12917304039,261,pretest-1,381,675,13,15,True,False
445.1296284198761,262,pretest-1,411,703,30,28,True,False
445.2674341201782,263,pretest-1,438,723,27,20,True,False
445.2685284614563,264,pretest-1,465,739,27,16,True,False
445.3334367275238,265,pretest-1,483,752,18,13,True,False
445.41759753227234,266,pretest-1,516,767,33,15,True,False
445.4672360420227,267,pretest-1,522,769,6,2,True,False
445.5634307861328,268,pretest-1,543,777,21,8,True,False
445.62082719802856,269,pretest-1,554,782,11,5,True,False
445.6595175266266,270,pretest-1,564,787,10,5,True,False
445.7547206878662,271,pretest-1,569,787,5,0,True,False
445.8509120941162,272,pretest-1,583,795,14,8,True,False
445.8585915565491,273,pretest-1,592,800,9,5,True,False
445.9116177558899,274,pretest-1,605,808,13,8,True,False
446.05504274368286,275,pretest-1,610,810,5,2,True,False
446.15063738822937,276,pretest-1,614,814,4,4,True,False
446.51997542381287,277,pretest-1,622,824,8,10,True,False
446.6249997615814,278,pretest-1,623,831,1,7,True,False
446.6871569156647,279,pretest-1,627,837,4,6,True,False
446.76755595207214,280,pretest-1,628,841,1,4,True,False
446.8678569793701,281,pretest-1,631,848,3,7,True,False
446.9181649684906,282,pretest-1,631,852,0,4,True,False
447.0459451675415,283,pretest-1,636,860,5,8,True,False
447.0471315383911,284,pretest-1,640,869,4,9,True,False
447.37469935417175,285,pretest-1,643,873,3,4,True,False
447.41562962532043,286,pretest-1,659,873,16,0,True,False
447.509131193161,287,pretest-1,679,873,20,0,True,False
447.86674785614014,288,pretest-1,678,873,-1,0,True,False
447.92284297943115,289,pretest-1,671,873,-7,0,True,False
448.05261993408203,290,pretest-1,666,871,-5,-2,True,False
450.4405906200409,291,pretest-1,664,871,-2,0,True,False
450.44178223609924,292,pretest-1,646,869,-18,-2,True,False
450.5422296524048,293,pretest-1,625,862,-21,-7,True,False
450.55885648727417,294,pretest-1,608,843,-17,-19,True,False
450.64874935150146,295,pretest-1,601,831,-7,-12,True,False
450.7437741756439,296,pretest-1,591,818,-10,-13,True,False
450.75894260406494,297,pretest-1,585,808,-6,-10,True,False
450.90549325942993,298,pretest-1,578,801,-7,-7,True,False
451.0521092414856,299,pretest-1,577,801,-1,0,True,False
451.1121504306793,300,pretest-1,572,799,-5,-2,True,False
451.3547375202179,301,pretest-1,572,797,0,-2,True,False
452.2495651245117,302,pretest-1,573,800,1,3,True,False
452.3357434272766,303,pretest-1,582,809,9,9,True,False
452.4746103286743,304,pretest-1,594,817,12,8,True,False
453.24016427993774,305,pretest-1,594,814,0,-3,True,False
453.333242893219,306,pretest-1,573,800,-21,-14,True,False
453.39496397972107,307,pretest-1,567,792,-6,-8,True,False
453.43687081336975,308,pretest-1,553,782,-14,-10,True,False
453.5004885196686,309,pretest-1,545,774,-8,-8,True,False
453.6371839046478,310,pretest-1,536,768,-9,-6,True,False
453.6381800174713,311,pretest-1,531,763,-5,-5,True,False
453.69543743133545,312,pretest-1,529,760,-2,-3,True,False
453.74675369262695,313,pretest-1,523,758,-6,-2,True,False
453.9105317592621,314,pretest-1,522,755,-1,-3,True,False
453.96700525283813,315,pretest-1,516,753,-6,-2,True,False
454.0047323703766,316,pretest-1,506,743,-10,-10,True,False
454.0487587451935,317,pretest-1,497,736,-9,-7,True,False
454.17441964149475,318,pretest-1,484,723,-13,-13,True,False
454.27178955078125,319,pretest-1,478,715,-6,-8,True,False
454.3163743019104,320,pretest-1,475,709,-3,-6,True,False
454.43960666656494,321,pretest-1,472,707,-3,-2,True,False
454.7152361869812,322,pretest-1,472,702,0,-5,True,False
454.71668243408203,323,pretest-1,466,685,-6,-17,True,False
454.9991955757141,324,pretest-1,457,678,-9,-7,True,False
455.2864444255829,325,pretest-1,455,675,-2,-3,True,False
455.3900320529938,326,pretest-1,450,669,-5,-6,True,False
467.9002013206482,327,pretest-1,1068,588,0,4,True,False
467.96118426322937,328,pretest-1,1058,560,-10,-28,True,False
467.9999692440033,329,pretest-1,1054,554,-4,-6,True,False
468.10142827033997,330,pretest-1,1050,546,-4,-8,True,False
468.3816900253296,331,pretest-1,1050,541,0,-5,True,False
468.4714865684509,332,pretest-1,1050,536,0,-5,True,False
468.7507312297821,333,pretest-1,1050,535,0,-1,True,False
468.84418773651123,334,pretest-1,1051,533,1,-2,True,False
468.8902988433838,335,pretest-1,1054,530,3,-3,True,False
469.0225884914398,336,pretest-1,1054,519,0,-11,True,False
469.16336703300476,337,pretest-1,1055,514,1,-5,True,False
469.2083103656769,338,pretest-1,1055,512,0,-2,True,False
469.29754185676575,339,pretest-1,1055,508,0,-4,True,False
469.7319977283478,340,pretest-1,1054,503,-1,-5,True,False
470.3186492919922,341,pretest-1,1050,502,-4,-1,True,False
472.03823924064636,342,pretest-1,914,694,5,-4,True,False
472.1031539440155,343,pretest-1,952,674,38,-20,True,False
472.2387595176697,344,pretest-1,993,651,41,-23,True,False
472.2397201061249,345,pretest-1,993,650,0,-1,True,False
472.34292936325073,346,pretest-1,998,647,5,-3,True,False
472.3434579372406,347,pretest-1,1016,644,18,-3,True,False
472.4447674751282,348,pretest-1,1033,639,17,-5,True,False
472.5412931442261,349,pretest-1,1059,637,26,-2,True,False
474.2761809825897,350,pretest-1,1060,634,1,-3,True,False
474.277147769928,351,pretest-1,1025,647,-35,13,True,False
474.3427312374115,352,pretest-1,963,678,-62,31,True,False
474.4303879737854,353,pretest-1,861,740,-102,62,True,False
474.4834198951721,354,pretest-1,838,776,-23,36,True,False
474.58190631866455,355,pretest-1,826,800,-12,24,True,False
474.58405113220215,356,pretest-1,818,820,-8,20,True,False
474.63903880119324,357,pretest-1,815,838,-3,18,True,False
474.73545265197754,358,pretest-1,815,848,0,10,True,False
475.0211956501007,359,pretest-1,814,857,-1,9,True,False
475.06858563423157,360,pretest-1,809,857,-5,0,True,False
475.16439390182495,361,pretest-1,800,857,-9,0,True,False
475.2258508205414,362,pretest-1,782,857,-18,0,True,False
475.2705271244049,363,pretest-1,777,857,-5,0,True,False
475.45699763298035,364,pretest-1,775,857,-2,0,True,False
475.46458292007446,365,pretest-1,761,857,-14,0,True,False
475.5526740550995,366,pretest-1,750,857,-11,0,True,False
475.7227883338928,367,pretest-1,743,857,-7,0,True,False
475.72366762161255,368,pretest-1,740,857,-3,0,True,False
475.86914253234863,369,pretest-1,738,857,-2,0,True,False
479.9502794742584,370,pretest-1,1063,642,-4,0,True,False
480.0590958595276,371,pretest-1,1037,642,-26,0,True,False
480.13629364967346,372,pretest-1,1016,652,-21,10,True,False
480.22976994514465,373,pretest-1,998,660,-18,8,True,False
480.31463623046875,374,pretest-1,984,662,-14,2,True,False
480.31803798675537,375,pretest-1,972,669,-12,7,True,False
480.50516748428345,376,pretest-1,949,683,-23,14,True,False
480.50569677352905,377,pretest-1,945,684,-4,1,True,False
480.6030216217041,378,pretest-1,937,685,-8,1,True,False
480.69448232650757,379,pretest-1,923,690,-14,5,True,False
480.93291330337524,380,pretest-1,920,690,-3,0,True,False
511.9687759876251,381,pretest-2,1220,708,-6,-3,True,False
512.019148349762,382,pretest-2,1213,731,-7,23,True,False
512.1494829654694,383,pretest-2,1200,749,-13,18,True,False
512.1509778499603,384,pretest-2,1192,757,-8,8,True,False
512.2121851444244,385,pretest-2,1121,809,-71,52,True,False
512.2623355388641,386,pretest-2,1060,836,-61,27,True,False
512.4350111484528,387,pretest-2,1046,842,-14,6,True,False
512.436030626297,388,pretest-2,1028,842,-18,0,True,False
512.4974091053009,389,pretest-2,1003,842,-25,0,True,False
512.537709236145,390,pretest-2,995,842,-8,0,True,False
512.6322567462921,391,pretest-2,988,841,-7,-1,True,False
512.7218458652496,392,pretest-2,949,832,-39,-9,True,False
512.9192907810211,393,pretest-2,943,831,-6,-1,True,False
513.0112671852112,394,pretest-2,939,829,-4,-2,True,False
513.5006647109985,395,pretest-2,937,829,-2,0,True,False
513.5987265110016,396,pretest-2,920,822,-17,-7,True,False
513.9852375984192,397,pretest-2,916,820,-4,-2,True,False
514.1723666191101,398,pretest-2,911,820,-5,0,True,False
521.0853037834167,399,pretest-2,914,845,5,0,True,False
521.0860886573792,400,pretest-2,1245,933,331,88,True,False
521.0863482952118,401,pretest-2,1389,972,144,39,True,False
521.0869143009186,402,pretest-2,1418,953,29,-19,True,False
521.0872602462769,403,pretest-2,1486,953,68,0,True,False
521.0876684188843,404,pretest-2,1495,949,9,-4,True,False
521.0880506038666,405,pretest-2,1430,911,-65,-38,True,False
521.0885481834412,406,pretest-2,1387,901,-43,-10,True,False
521.0891010761261,407,pretest-2,1380,899,-7,-2,True,False
521.089549779892,408,pretest-2,1375,897,-5,-2,True,False
521.0899443626404,409,pretest-2,1353,894,-22,-3,True,False
521.0903050899506,410,pretest-2,1351,893,-2,-1,True,False
521.0906431674957,411,pretest-2,1348,880,-3,-13,True,False
521.0910263061523,412,pretest-2,1348,878,0,-2,True,False
521.0914225578308,413,pretest-2,1346,869,-2,-9,True,False
521.0921306610107,414,pretest-2,1346,862,0,-7,True,False
521.0925571918488,415,pretest-2,1346,860,0,-2,True,False
521.6033370494843,416,pretest-2,905,832,7,5,True,False
521.6638340950012,417,pretest-2,958,845,53,13,True,False
521.7034561634064,418,pretest-2,1041,866,83,21,True,False
521.7928440570831,419,pretest-2,1115,880,74,14,True,False
521.8800582885742,420,pretest-2,1197,884,82,4,True,False
521.9418017864227,421,pretest-2,1213,884,16,0,True,False
522.028814792633,422,pretest-2,1264,874,51,-10,True,False
522.0766115188599,423,pretest-2,1365,864,101,-10,True,False
522.1618523597717,424,pretest-2,1394,855,29,-9,True,False
522.6281566619873,425,pretest-2,1392,852,-2,-3,True,False
522.7075853347778,426,pretest-2,1350,841,-42,-11,True,False
522.7678785324097,427,pretest-2,1301,824,-49,-17,True,False
522.8079750537872,428,pretest-2,1263,810,-38,-14,True,False
522.8634099960327,429,pretest-2,1248,805,-15,-5,True,False
523.0065414905548,430,pretest-2,1232,803,-16,-2,True,False
523.0089907646179,431,pretest-2,1186,796,-46,-7,True,False
523.0765490531921,432,pretest-2,1157,792,-29,-4,True,False
523.1263618469238,433,pretest-2,1147,792,-10,0,True,False
523.1803953647614,434,pretest-2,1120,792,-27,0,True,False
523.3175361156464,435,pretest-2,1068,795,-52,3,True,False
523.3185522556305,436,pretest-2,1054,800,-14,5,True,False
523.3813631534576,437,pretest-2,1030,805,-24,5,True,False
523.4186134338379,438,pretest-2,971,824,-59,19,True,False
523.5219671726227,439,pretest-2,949,833,-22,9,True,False
523.6179966926575,440,pretest-2,934,841,-15,8,True,False
523.9713900089264,441,pretest-2,925,841,-9,0,True,False
524.0131151676178,442,pretest-2,917,841,-8,0,True,False
524.2135725021362,443,pretest-2,915,841,-2,0,True,False
524.3131382465363,444,pretest-2,906,841,-9,0,True,False
524.3633010387421,445,pretest-2,898,841,-8,0,True,False
524.8098883628845,446,pretest-2,893,841,-5,0,True,False
524.9134557247162,447,pretest-2,884,841,-9,0,True,False
525.4209876060486,448,pretest-2,879,841,-5,0,True,False
532.6420385837555,449,pretest-2,1373,868,0,-2,True,False
532.736846446991,450,pretest-2,1378,833,5,-35,True,False
532.7375555038452,451,pretest-2,1399,771,21,-62,True,False
532.835324048996,452,pretest-2,1408,741,9,-30,True,False
532.9303832054138,453,pretest-2,1413,721,5,-20,True,False
532.9509060382843,454,pretest-2,1421,692,8,-29,True,False
533.0375854969025,455,pretest-2,1424,664,3,-28,True,False
533.0893383026123,456,pretest-2,1429,643,5,-21,True,False
533.1418263912201,457,pretest-2,1429,618,0,-25,True,False
533.2343444824219,458,pretest-2,1432,601,3,-17,True,False
533.4342708587646,459,pretest-2,1434,600,2,-1,True,False
541.6384954452515,460,pretest-2,840,764,-2,-2,True,False
541.7173111438751,461,pretest-2,849,740,9,-24,True,False
541.8175592422485,462,pretest-2,855,702,6,-38,True,False
541.8175761699677,463,pretest-2,858,683,3,-19,True,False
