Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623241874.2855763,33,1623241874,285286188,intro,888,607,1,3,True,False
1623241874.2909417,34,1623241874,290758848,intro,890,621,2,14,True,False
1623241874.2965307,35,1623241874,296303033,intro,892,639,2,18,True,False
1623241874.301928,36,1623241874,301733016,intro,894,667,2,28,True,False
1623241874.3185527,37,1623241874,318349838,intro,894,693,0,26,True,False
1623241874.3522074,38,1623241874,351988792,intro,894,721,0,28,True,False
1623241874.352215,39,1623241874,352111339,intro,894,745,0,24,True,False
1623241874.3523176,40,1623241874,352190017,intro,894,751,0,6,True,False
1623241874.3524327,41,1623241874,352256059,intro,894,772,0,21,True,False
1623241874.3524435,42,1623241874,352319717,intro,894,785,0,13,True,False
1623241874.3579757,43,1623241874,357744932,intro,894,805,0,20,True,False
1623241874.3633783,44,1623241874,363161325,intro,894,816,0,11,True,False
1623241874.3739896,45,1623241874,373730897,intro,894,831,0,15,True,False
1623241874.384524,46,1623241874,384317636,intro,894,839,0,8,True,False
1623241874.3845346,47,1623241874,384438753,intro,894,841,0,2,True,False
1623241874.395178,48,1623241874,394839525,intro,894,846,0,5,True,False
1623241874.4003296,49,1623241874,400132894,intro,897,857,3,11,True,False
1623241874.4167056,50,1623241874,416410923,intro,898,866,1,9,True,False
1623241874.416719,51,1623241874,416512250,intro,900,877,2,11,True,False
1623241874.4218554,52,1623241874,421674013,intro,903,888,3,11,True,False
1623241874.432558,53,1623241874,432169198,intro,908,902,5,14,True,False
1623241874.443219,54,1623241874,442926406,intro,909,908,1,6,True,False
1623241874.4787693,55,1623241874,478325605,intro,916,920,7,12,True,False
1623241874.4787796,56,1623241874,478408813,intro,924,930,8,10,True,False
1623241874.4787822,57,1623241874,478451728,intro,935,941,11,11,True,False
1623241874.4787922,58,1623241874,478486061,intro,950,952,15,11,True,False
1623241874.478801,59,1623241874,478518962,intro,966,962,16,10,True,False
1623241874.48403,60,1623241874,483831882,intro,975,967,9,5,True,False
1623241874.4891849,61,1623241874,488973617,intro,990,978,15,11,True,False
1623241874.499626,62,1623241874,499336004,intro,999,985,9,7,True,False
1623241874.5101504,63,1623241874,509906291,intro,1022,997,23,12,True,False
1623241874.5155437,64,1623241874,515252590,intro,1036,1004,14,7,True,False
1623241874.5205877,65,1623241874,520332813,intro,1061,1018,25,14,True,False
1623241874.5309722,66,1623241874,530636310,intro,1089,1032,28,14,True,False
1623241874.541308,67,1623241874,541043996,intro,1117,1046,28,14,True,False
1623241874.5466723,68,1623241874,546381711,intro,1133,1054,16,8,True,False
1623241874.551753,69,1623241874,551541090,intro,1151,1062,18,8,True,False
1623241874.5571241,70,1623241874,556871652,intro,1185,1078,34,16,True,False
1623241874.5677407,71,1623241874,567508220,intro,1227,1080,42,2,True,False
1623241874.574128,72,1623241874,573899745,intro,1253,1080,26,0,True,False
1623241874.5794616,73,1623241874,579194545,intro,1279,1080,26,0,True,False
1623241874.5866232,74,1623241874,586338520,intro,1321,1080,42,0,True,False
1623241874.5940228,75,1623241874,593851327,intro,1351,1080,30,0,True,False
1623241874.604839,76,1623241874,603876829,intro,1364,1080,13,0,True,False
1623241874.6101127,77,1623241874,609873771,intro,1387,1080,23,0,True,False
1623241874.6207788,78,1623241874,620528221,intro,1409,1080,22,0,True,False
1623241874.62606,79,1623241874,625782251,intro,1429,1080,20,0,True,False
1623241874.637833,80,1623241874,637616634,intro,1442,1080,13,0,True,False
1623241874.6430335,81,1623241874,642833471,intro,1458,1080,16,0,True,False
1623241874.648455,82,1623241874,648276567,intro,1474,1080,16,0,True,False
1623241874.6590517,83,1623241874,658844947,intro,1476,1080,2,0,True,False
1623241874.664726,84,1623241874,664469003,intro,1479,1080,3,0,True,False
1623241874.7014902,85,1623241874,701132297,intro,1484,1080,5,0,True,False
1623241874.7015007,86,1623241874,701225042,intro,1485,1080,1,0,True,False
1623241874.7229097,87,1623241874,722715377,intro,873,536,-612,-544,True,False
1623241878.389318,88,1623241878,389109611,start,934,637,1,1,True,False
1623241886.8810246,89,1623241886,880811452,start,956,463,607,-617,True,False
1623241984.799374,90,1623241984,799127817,indiv-illustrate,1079,623,-3,4,True,False
1623241984.801708,91,1623241984,801561355,indiv-illustrate,1171,585,92,-38,True,False
1623241984.802337,92,1623241984,802242994,indiv-illustrate,1335,510,164,-75,True,False
1623241984.8028176,93,1623241984,802695274,indiv-illustrate,1352,506,17,-4,True,False
1623241984.803826,94,1623241984,803635120,indiv-illustrate,1358,506,6,0,True,False
1623241984.8040707,95,1623241984,803956270,indiv-illustrate,1361,506,3,0,True,False
1623241984.80443,96,1623241984,804259061,indiv-illustrate,1383,499,22,-7,True,False
1623241984.8047605,97,1623241984,804590225,indiv-illustrate,1402,496,19,-3,True,False
1623241984.805001,98,1623241984,804928779,indiv-illustrate,1417,496,15,0,True,False
1623241984.8052948,99,1623241984,805235862,indiv-illustrate,1421,497,4,1,True,False
1623241984.8056037,100,1623241984,805549621,indiv-illustrate,1424,497,3,0,True,False
1623241984.805952,101,1623241984,805859327,indiv-illustrate,1436,497,12,0,True,False
1623242042.5029993,102,1623242042,502696752,indiv-illustrate,1044,606,2,0,True,False
1623242042.5596118,103,1623242042,559303283,indiv-illustrate,1046,606,2,0,True,False
1623242042.594249,104,1623242042,593913316,indiv-illustrate,1049,606,3,0,True,False
1623242042.6761577,105,1623242042,675876140,indiv-illustrate,1068,606,19,0,True,False
1623242042.7576392,106,1623242042,757163286,indiv-illustrate,1081,606,13,0,True,False
1623242042.813703,107,1623242042,813440561,indiv-illustrate,1089,606,8,0,True,False
1623242042.8506188,108,1623242042,850404024,indiv-illustrate,1116,606,27,0,True,False
1623242042.942815,109,1623242042,942162990,indiv-illustrate,1137,607,21,1,True,False
1623242042.9541383,110,1623242042,953746795,indiv-illustrate,1157,619,20,12,True,False
1623242043.03238,111,1623242043,31952857,indiv-illustrate,1164,622,7,3,True,False
1623242043.1188488,112,1623242043,118482351,indiv-illustrate,1197,626,33,4,True,False
1623242043.170046,113,1623242043,169791221,indiv-illustrate,1220,626,23,0,True,False
1623242043.3887854,114,1623242043,388547182,indiv-illustrate,1228,626,8,0,True,False
1623242043.4368482,115,1623242043,436574220,indiv-illustrate,1245,607,17,-19,True,False
1623242043.4911234,116,1623242043,490859031,indiv-illustrate,1267,566,22,-41,True,False
1623242043.5658128,117,1623242043,565363645,indiv-illustrate,1274,556,7,-10,True,False
1623242043.6632478,118,1623242043,662981748,indiv-illustrate,1285,541,11,-15,True,False
1623242043.6755831,119,1623242043,675371408,indiv-illustrate,1295,525,10,-16,True,False
1623242043.842115,120,1623242043,841054439,indiv-illustrate,1319,499,24,-26,True,False
1623242043.8421357,121,1623242043,841772794,indiv-illustrate,1335,480,16,-19,True,False
1623242043.8991673,122,1623242043,898837804,indiv-illustrate,1342,466,7,-14,True,False
1623242043.9481642,123,1623242043,947842359,indiv-illustrate,1352,452,10,-14,True,False
1623242044.032109,124,1623242044,31818151,indiv-illustrate,1389,410,37,-42,True,False
1623242044.1246457,125,1623242044,124188899,indiv-illustrate,1456,373,67,-37,True,False
1623242044.3863966,126,1623242044,385976552,indiv-illustrate,1467,370,11,-3,True,False
1623242044.4410472,127,1623242044,440753698,indiv-illustrate,1476,378,9,8,True,False
1623242044.5232391,128,1623242044,522989511,indiv-illustrate,1480,385,4,7,True,False
1623242044.6543002,129,1623242044,653888702,indiv-illustrate,1482,389,2,4,True,False
1623242044.655469,130,1623242044,655096054,indiv-illustrate,1493,408,11,19,True,False
1623242044.7137322,131,1623242044,713423728,indiv-illustrate,1501,428,8,20,True,False
1623242044.948182,132,1623242044,948044776,indiv-illustrate,1505,434,4,6,True,False
1623242045.0239532,133,1623242045,23671627,indiv-illustrate,1508,440,3,6,True,False
1623242045.1147466,134,1623242045,114509820,indiv-illustrate,1505,441,-3,1,True,False
1623242045.1917777,135,1623242045,191502094,indiv-illustrate,1486,441,-19,0,True,False
1623242045.4846363,136,1623242045,484096765,indiv-illustrate,1477,441,-9,0,True,False
1623242045.5399745,137,1623242045,539664745,indiv-illustrate,1472,447,-5,6,True,False
1623242045.6170259,138,1623242045,616736650,indiv-illustrate,1471,448,-1,1,True,False
1623242045.6574903,139,1623242045,657167196,indiv-illustrate,1464,455,-7,7,True,False
1623242045.7477636,140,1623242045,747526645,indiv-illustrate,1462,462,-2,7,True,False
1623242045.8350687,141,1623242045,834896087,indiv-illustrate,1454,480,-8,18,True,False
1623242045.8790116,142,1623242045,878751277,indiv-illustrate,1446,492,-8,12,True,False
1623242046.0033329,143,1623242046,2718448,indiv-illustrate,1439,500,-7,8,True,False
1623242046.0963097,144,1623242046,96032142,indiv-illustrate,1432,510,-7,10,True,False
1623242046.1447628,145,1623242046,144483327,indiv-illustrate,1430,510,-2,0,True,False
1623242046.5159123,146,1623242046,515223979,indiv-illustrate,1423,510,-7,0,True,False
1623242046.6489344,147,1623242046,648561239,indiv-illustrate,1420,510,-3,0,True,False
1623242046.7717276,148,1623242046,771323204,indiv-illustrate,1406,510,-14,0,True,False
1623242048.6417737,149,1623242048,641249179,indiv-illustrate,1408,510,2,0,True,False
1623242048.7313545,150,1623242048,731034994,indiv-illustrate,1410,510,2,0,True,False
1623242048.759839,151,1623242048,759578466,indiv-illustrate,1416,510,6,0,True,False
1623242049.3328412,152,1623242049,332576513,indiv-illustrate,1420,510,4,0,True,False
1623242050.1965783,153,1623242050,196201562,indiv-illustrate,1423,496,3,-14,True,False
1623242050.2868445,154,1623242050,286410808,indiv-illustrate,1420,496,-3,0,True,False
1623242050.325893,155,1623242050,325596809,indiv-illustrate,1409,496,-11,0,True,False
1623242050.4464264,156,1623242050,445922136,indiv-illustrate,1405,496,-4,0,True,False
1623242051.2593465,157,1623242051,258981943,indiv-illustrate,1406,496,1,0,True,False
1623242051.3518922,158,1623242051,351592779,indiv-illustrate,1406,497,0,1,True,False
1623242051.5351248,159,1623242051,534708023,indiv-illustrate,1406,500,0,3,True,False
1623242051.7244458,160,1623242051,724133491,indiv-illustrate,1406,508,0,8,True,False
1623242051.8181732,161,1623242051,817761182,indiv-illustrate,1406,511,0,3,True,False
1623242053.5035875,162,1623242053,503213644,indiv-illustrate,1406,511,0,0,True,True
1623242053.7227073,163,1623242053,722465515,indiv-illustrate,1406,511,0,0,False,True
1623242056.2352598,164,1623242056,235033750,indiv-illustrate,1728,855,-4,2,True,False
1623242093.1224551,165,1623242093,122233152,pretest-1,589,397,2,0,True,False
1623242093.1610389,166,1623242093,160742044,pretest-1,611,434,22,37,True,False
1623242093.2009218,167,1623242093,200635194,pretest-1,617,451,6,17,True,False
1623242093.519423,168,1623242093,519140005,pretest-1,621,454,4,3,True,False
1623242093.564021,169,1623242093,563762426,pretest-1,647,421,26,-33,True,False
1623242093.6524334,170,1623242093,652076959,pretest-1,677,392,30,-29,True,False
1623242093.7098942,171,1623242093,709583282,pretest-1,682,388,5,-4,True,False
1623242093.8466213,172,1623242093,846298694,pretest-1,696,380,14,-8,True,False
1623242093.8978944,173,1623242093,897621870,pretest-1,699,381,3,1,True,False
1623242094.0673425,174,1623242094,67043304,pretest-1,703,384,4,3,True,False
1623242094.2008052,175,1623242094,200316667,pretest-1,726,400,23,16,True,False
1623242094.2019334,176,1623242094,201487779,pretest-1,745,400,19,0,True,False
1623242094.2582397,177,1623242094,257931709,pretest-1,762,400,17,0,True,False
1623242094.385399,178,1623242094,385130167,pretest-1,766,400,4,0,True,False
1623242094.4710014,179,1623242094,470620632,pretest-1,786,403,20,3,True,False
1623242094.474684,180,1623242094,474405527,pretest-1,823,411,37,8,True,False
1623242094.5638628,181,1623242094,563561916,pretest-1,838,418,15,7,True,False
1623242094.7677934,182,1623242094,767518997,pretest-1,840,419,2,1,True,False
1623242094.768567,183,1623242094,768388271,pretest-1,855,429,15,10,True,False
1623242094.8333607,184,1623242094,832961320,pretest-1,873,443,18,14,True,False
1623242094.9123235,185,1623242094,912051677,pretest-1,877,448,4,5,True,False
1623242095.3041615,186,1623242095,303919076,pretest-1,878,449,1,1,True,False
1623242095.38405,187,1623242095,383905887,pretest-1,892,459,14,10,True,False
1623242095.4651701,188,1623242095,464980840,pretest-1,900,467,8,8,True,False
1623242095.638667,189,1623242095,638355255,pretest-1,903,467,3,0,True,False
1623242095.7244565,190,1623242095,724132061,pretest-1,904,467,1,0,True,False
1623242095.8108451,191,1623242095,810199975,pretest-1,914,466,10,-1,True,False
1623242096.083973,192,1623242096,83687067,pretest-1,915,466,1,0,True,False
1623242096.176074,193,1623242096,175787687,pretest-1,940,466,25,0,True,False
1623242096.6628532,194,1623242096,662531375,pretest-1,942,466,2,0,True,False
1623242096.7064905,195,1623242096,706115484,pretest-1,982,459,40,-7,True,False
1623242096.7911224,196,1623242096,790801763,pretest-1,999,455,17,-4,True,False
1623242097.3364058,197,1623242097,336124658,pretest-1,1001,455,2,0,True,False
1623242097.422379,198,1623242097,421967029,pretest-1,1003,459,2,4,True,False
1623242097.4775748,199,1623242097,477304220,pretest-1,1003,470,0,11,True,False
1623242097.5619447,200,1623242097,561690330,pretest-1,1003,475,0,5,True,False
1623242100.942324,201,1623242100,941962480,pretest-1,1004,500,0,8,True,False
1623242101.0006704,202,1623242101,302314,pretest-1,999,500,-5,0,True,False
1623242101.0386047,203,1623242101,38327455,pretest-1,926,507,-73,7,True,False
1623242101.310877,204,1623242101,310612678,pretest-1,847,527,-79,20,True,False
1623242101.7551777,205,1623242101,754835367,pretest-1,840,527,-7,0,True,False
1623242101.8216405,206,1623242101,821315765,pretest-1,829,530,-11,3,True,False
1623242102.0409908,207,1623242102,40600776,pretest-1,825,530,-4,0,True,False
1623242102.1751535,208,1623242102,174827575,pretest-1,822,530,-3,0,True,False
1623242102.3141372,209,1623242102,313702583,pretest-1,814,530,-8,0,True,False
1623242102.314867,210,1623242102,314515113,pretest-1,808,533,-6,3,True,False
1623242102.4098766,211,1623242102,409672260,pretest-1,804,534,-4,1,True,False
1623242102.5881672,212,1623242102,587703466,pretest-1,803,534,-1,0,True,False
1623242102.641541,213,1623242102,641259193,pretest-1,785,538,-18,4,True,False
1623242102.725633,214,1623242102,725319862,pretest-1,778,543,-7,5,True,False
1623242102.770439,215,1623242102,770167827,pretest-1,773,543,-5,0,True,False
1623242102.8586857,216,1623242102,858300447,pretest-1,770,543,-3,0,True,False
1623242102.9576313,217,1623242102,957340955,pretest-1,769,543,-1,0,True,False
1623242103.0132914,218,1623242103,12973785,pretest-1,741,551,-28,8,True,False
1623242103.0625165,219,1623242103,62276840,pretest-1,738,551,-3,0,True,False
1623242103.1442904,220,1623242103,143935203,pretest-1,733,555,-5,4,True,False
1623242111.1657917,221,1623242111,165290594,pretest-1,636,547,-11,-31,True,False
1623242111.1673205,222,1623242111,166785717,pretest-1,621,499,-15,-48,True,False
1623242111.1780567,223,1623242111,177737236,pretest-1,614,478,-7,-21,True,False
1623242111.2229588,224,1623242111,222514390,pretest-1,614,470,0,-8,True,False
1623242111.3018737,225,1623242111,301589250,pretest-1,614,467,0,-3,True,False
1623242111.4245477,226,1623242111,424112796,pretest-1,614,463,0,-4,True,False
1623242111.4843874,227,1623242111,484092473,pretest-1,606,448,-8,-15,True,False
1623242111.5177276,228,1623242111,517524242,pretest-1,606,444,0,-4,True,False
1623242111.6057417,229,1623242111,605431795,pretest-1,604,443,-2,-1,True,False
1623242111.6805904,230,1623242111,680133342,pretest-1,593,443,-11,0,True,False
1623242111.9428446,231,1623242111,942536592,pretest-1,591,443,-2,0,True,False
1623242112.029193,232,1623242112,28867244,pretest-1,585,443,-6,0,True,False
1623242112.0709774,233,1623242112,70708036,pretest-1,581,441,-4,-2,True,False
1623242112.199615,234,1623242112,199260711,pretest-1,581,440,0,-1,True,False
1623242112.253644,235,1623242112,253372907,pretest-1,573,433,-8,-7,True,False
1623242112.9035394,236,1623242112,903287649,pretest-1,569,426,-4,-7,True,False
1623242112.9645889,237,1623242112,964239358,pretest-1,573,410,4,-16,True,False
1623242113.0413165,238,1623242113,40928602,pretest-1,577,408,4,-2,True,False
1623242113.1846511,239,1623242113,184353590,pretest-1,585,408,8,0,True,False
1623242114.020918,240,1623242114,20607471,pretest-1,587,408,2,0,True,False
1623242114.0773072,241,1623242114,76805830,pretest-1,585,415,-2,7,True,False
1623242114.139163,242,1623242114,138864278,pretest-1,580,423,-5,8,True,False
1623242114.1785197,243,1623242114,177957773,pretest-1,580,426,0,3,True,False
1623242114.7845912,244,1623242114,784307718,pretest-1,580,428,0,2,True,False
1623242114.8648608,245,1623242114,864406347,pretest-1,576,433,-4,5,True,False
1623242116.9998841,246,1623242116,999530553,pretest-1,558,419,3,8,True,False
1623242117.0766325,247,1623242117,76185226,pretest-1,555,436,-3,17,True,False
1623242117.1337025,248,1623242117,133227348,pretest-1,544,458,-11,22,True,False
1623242117.213372,249,1623242117,213112354,pretest-1,540,480,-4,22,True,False
1623242117.2609704,250,1623242117,260518550,pretest-1,536,497,-4,17,True,False
1623242117.3487213,251,1623242117,348267316,pretest-1,526,518,-10,21,True,False
1623242117.3623407,252,1623242117,362036228,pretest-1,526,526,0,8,True,False
1623242117.4410431,253,1623242117,440785884,pretest-1,518,536,-8,10,True,False
1623242117.4958496,254,1623242117,495545148,pretest-1,507,555,-11,19,True,False
1623242117.5509067,255,1623242117,550602912,pretest-1,492,574,-15,19,True,False
1623242117.6868412,256,1623242117,686459064,pretest-1,488,581,-4,7,True,False
1623242117.7380483,257,1623242117,737615346,pretest-1,477,592,-11,11,True,False
1623242117.79464,258,1623242117,794228792,pretest-1,466,604,-11,12,True,False
1623242117.9392307,259,1623242117,938812017,pretest-1,461,607,-5,3,True,False
1623242117.9400265,260,1623242117,939615488,pretest-1,455,614,-6,7,True,False
1623242118.2173011,261,1623242118,216914892,pretest-1,450,616,-5,2,True,False
1623242118.2731037,262,1623242118,272722721,pretest-1,443,621,-7,5,True,False
1623242118.9432216,263,1623242118,942935705,pretest-1,443,625,0,4,True,False
1623242119.0317507,264,1623242119,31275033,pretest-1,440,645,-3,20,True,False
1623242119.72171,265,1623242119,721399545,pretest-1,439,651,-1,6,True,False
1623242119.8529549,266,1623242119,852454900,pretest-1,435,645,-4,-6,True,False
1623242119.8582869,267,1623242119,857953071,pretest-1,432,638,-3,-7,True,False
1623242119.9074292,268,1623242119,907117605,pretest-1,426,626,-6,-12,True,False
1623242119.9928002,269,1623242119,992434024,pretest-1,424,615,-2,-11,True,False
1623242120.4634688,270,1623242120,462944984,pretest-1,425,615,1,0,True,False
1623242120.8231983,271,1623242120,822890043,pretest-1,431,615,6,0,True,False
1623242121.051772,272,1623242121,51503658,pretest-1,432,616,1,1,True,False
1623242121.1171358,273,1623242121,116873264,pretest-1,432,622,0,6,True,False
1623242124.7318475,274,1623242124,731448173,pretest-1,461,660,-1,0,True,False
1623242124.8207066,275,1623242124,820342302,pretest-1,514,648,53,-12,True,False
1623242124.864583,276,1623242124,864293575,pretest-1,555,632,41,-16,True,False
1623242124.9048562,277,1623242124,904542922,pretest-1,582,616,27,-16,True,False
1623242125.2542439,278,1623242125,253878355,pretest-1,585,614,3,-2,True,False
1623242125.3427093,279,1623242125,342323303,pretest-1,599,603,14,-11,True,False
1623242125.4195468,280,1623242125,419245004,pretest-1,615,590,16,-13,True,False
1623242125.558117,281,1623242125,557752847,pretest-1,615,589,0,-1,True,False
1623242128.481184,282,1623242128,480857849,pretest-1,682,601,1,1,True,False
1623242128.5667455,283,1623242128,566488981,pretest-1,699,625,17,24,True,False
1623242128.6091878,284,1623242128,608902692,pretest-1,719,649,20,24,True,False
1623242128.6963272,285,1623242128,695758819,pretest-1,728,663,9,14,True,False
1623242128.9730303,286,1623242128,972676038,pretest-1,738,675,10,12,True,False
1623242129.0291429,287,1623242129,28771877,pretest-1,752,675,14,0,True,False
1623242129.06806,288,1623242129,67757368,pretest-1,755,675,3,0,True,False
1623242129.1235774,289,1623242129,123178720,pretest-1,769,675,14,0,True,False
1623242129.529155,290,1623242129,528663635,pretest-1,773,675,4,0,True,False
1623242129.530273,291,1623242129,529870033,pretest-1,785,677,12,2,True,False
1623242129.642468,292,1623242129,642128705,pretest-1,792,679,7,2,True,False
1623242129.813457,293,1623242129,812998056,pretest-1,793,682,1,3,True,False
1623242136.2392929,294,1623242136,239038467,pretest-1,1038,499,11,19,True,False
1623242136.2397451,295,1623242136,239588022,pretest-1,1056,537,18,38,True,False
1623242136.3219976,296,1623242136,320912122,pretest-1,1070,595,14,58,True,False
1623242138.0694036,297,1623242138,69165706,pretest-1,1060,615,-3,5,True,False
1623242138.1082387,298,1623242138,107935905,pretest-1,1060,623,0,8,True,False
1623242138.2308507,299,1623242138,230503797,pretest-1,1057,630,-3,7,True,False
1623242138.2866886,300,1623242138,286350965,pretest-1,1056,632,-1,2,True,False
1623242138.366354,301,1623242138,366037607,pretest-1,1035,636,-21,4,True,False
1623242138.4082258,302,1623242138,407968521,pretest-1,1020,648,-15,12,True,False
1623242138.4924905,303,1623242138,491965770,pretest-1,990,662,-30,14,True,False
1623242138.5544615,304,1623242138,554096460,pretest-1,975,668,-15,6,True,False
1623242138.627711,305,1623242138,627520322,pretest-1,973,670,-2,2,True,False
1623242138.7483568,306,1623242138,747905731,pretest-1,953,681,-20,11,True,False
1623242138.7492354,307,1623242138,748965263,pretest-1,937,692,-16,11,True,False
1623242138.8395076,308,1623242138,839208841,pretest-1,931,693,-6,1,True,False
1623242138.9227166,309,1623242138,922409772,pretest-1,919,703,-12,10,True,False
1623242139.0072794,310,1623242139,6732702,pretest-1,882,720,-37,17,True,False
1623242139.0080252,311,1623242139,7699251,pretest-1,879,723,-3,3,True,False
1623242139.865735,312,1623242139,865400314,pretest-1,878,723,-1,0,True,False
1623242139.9059272,313,1623242139,905663728,pretest-1,878,708,0,-15,True,False
1623242139.958152,314,1623242139,957876205,pretest-1,878,697,0,-11,True,False
1623242140.0217872,315,1623242140,21493434,pretest-1,878,685,0,-12,True,False
1623242140.1051164,316,1623242140,104719638,pretest-1,879,682,1,-3,True,False
1623242140.287791,317,1623242140,287527561,pretest-1,881,681,2,-1,True,False
1623242140.3780918,318,1623242140,377613306,pretest-1,888,681,7,0,True,False
1623242140.4726043,319,1623242140,472323894,pretest-1,890,684,2,3,True,False
1623242140.5602567,320,1623242140,560052156,pretest-1,896,689,6,5,True,False
1623242142.569379,321,1623242142,569150924,pretest-1,841,748,-11,12,True,False
1623242142.602385,322,1623242142,602100372,pretest-1,829,767,-12,19,True,False
1623242142.6816852,323,1623242142,681440591,pretest-1,807,805,-22,38,True,False
1623242142.729274,324,1623242142,729016304,pretest-1,792,833,-15,28,True,False
1623242142.816527,325,1623242142,816121578,pretest-1,775,860,-17,27,True,False
1623242142.8739655,326,1623242142,873672962,pretest-1,773,867,-2,7,True,False
1623242142.9578755,327,1623242142,957587957,pretest-1,760,882,-13,15,True,False
1623242143.0892155,328,1623242143,88704824,pretest-1,756,883,-4,1,True,False
1623242143.0949328,329,1623242143,94616174,pretest-1,721,883,-35,0,True,False
1623242146.4502337,330,1623242146,450003862,pretest-1,633,867,-36,-4,True,False
1623242146.5299966,331,1623242146,529730558,pretest-1,618,860,-15,-7,True,False
1623242146.581992,332,1623242146,581666707,pretest-1,610,849,-8,-11,True,False
1623242146.6267586,333,1623242146,626483201,pretest-1,600,831,-10,-18,True,False
1623242146.7188253,334,1623242146,718420743,pretest-1,589,812,-11,-19,True,False
1623242146.7784655,335,1623242146,778110742,pretest-1,576,792,-13,-20,True,False
1623242146.8194704,336,1623242146,819164752,pretest-1,558,771,-18,-21,True,False
1623242146.866609,337,1623242146,866325139,pretest-1,535,767,-23,-4,True,False
1623242146.9939384,338,1623242146,993584394,pretest-1,520,760,-15,-7,True,False
1623242146.9949336,339,1623242146,994517326,pretest-1,511,756,-9,-4,True,False
1623242147.0527833,340,1623242147,52490472,pretest-1,500,748,-11,-8,True,False
1623242147.1358933,341,1623242147,135617494,pretest-1,478,726,-22,-22,True,False
1623242147.2708435,342,1623242147,270365238,pretest-1,462,697,-16,-29,True,False
1623242147.2730167,343,1623242147,272650718,pretest-1,458,686,-4,-11,True,False
1623242147.6070921,344,1623242147,606804370,pretest-1,452,677,-6,-9,True,False
1623242147.6460958,345,1623242147,645755529,pretest-1,450,690,-2,13,True,False
1623242148.0305142,346,1623242148,30200242,pretest-1,448,696,-2,6,True,False
1623242148.1186817,347,1623242148,118302106,pretest-1,447,700,-1,4,True,False
1623242150.4373791,348,1623242150,437092304,pretest-1,458,682,3,0,True,False
1623242150.4734836,349,1623242150,473195552,pretest-1,494,674,36,-8,True,False
1623242150.6077154,350,1623242150,607200622,pretest-1,536,660,42,-14,True,False
1623242150.609025,351,1623242150,608555316,pretest-1,551,658,15,-2,True,False
1623242150.663133,352,1623242150,662882089,pretest-1,588,658,37,0,True,False
1623242150.7405503,353,1623242150,740251302,pretest-1,608,664,20,6,True,False
1623242150.8590891,354,1623242150,858668088,pretest-1,618,679,10,15,True,False
1623242150.8640218,355,1623242150,863795995,pretest-1,628,697,10,18,True,False
1623242150.914475,356,1623242150,914102315,pretest-1,639,720,11,23,True,False
1623242150.9572535,357,1623242150,957030057,pretest-1,640,722,1,2,True,False
1623242151.1154456,358,1623242151,114980697,pretest-1,662,722,22,0,True,False
1623242151.1161842,359,1623242151,115901947,pretest-1,686,722,24,0,True,False
1623242151.1708455,360,1623242151,170422315,pretest-1,715,714,29,-8,True,False
