Time,header.seq,header.frame_id,level,name,msg,file,function,line,topics
225.30385303497314,18,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 Hello! My name is Q.T., and here is my friend Utku.
Let's start when you are ready!",robot.py,log_service_call,1181,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
225.32020545005798,8,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""Hello! My name is Q.T., and here is my friend Utku.\nLet's start when you are ready!""
 Response: 
 True",human_window.py,log_service_response,1139,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
225.32805037498474,19,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,720,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
225.33523058891296,20,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Hello! My name is Q.T., and here is my friend Utku. Let's start when you are ready!",robot.py,log_service_call,1181,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
234.9447500705719,21,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,701,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
244.4390687942505,22,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/show_tablet",robot.py,log_publish,1165,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
244.44765377044678,9,,2,/justhink_app,"/justhink_app published to /justhink_app/activity_transition:
 header: 
  seq: 3
  stamp: 
    secs: 1623054476
    nsecs: 117668151
  frame_id: ""start""
current: ""start""
next: ""intro""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
244.4542727470398,23,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 Look at this! This is a map of Switzerland. You see many mountains, and in all of 
the mountains there is gold! You also see buildings, but they are not important.",robot.py,log_service_call,1181,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
244.47786474227905,10,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""Look at this! This is a map of Switzerland. You see many mountains, and in all of\
  \ \nthe mountains there is gold! You also see buildings, but they are not important.""
 Response: 
 True",human_window.py,log_service_response,1139,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
244.48950147628784,24,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,720,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
244.49907231330872,25,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Look at this! This is a map of Switzerland. You see many mountains, and in all of  the mountains there is gold! You also see buildings, but they are not important.",robot.py,log_service_call,1181,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
260.5444977283478,26,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,701,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
261.5647728443146,27,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 In this game, we have to build a railway network to help the miners go from any mine
to any other. Our goal is to spend as little money as possible to build the railways.",robot.py,log_service_call,1181,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
261.5810248851776,11,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""In this game, we have to build a railway network to help the miners go from any mine\n\
  to any other. Our goal is to spend as little money as possible to build the railways.""
 Response: 
 True",human_window.py,log_service_response,1139,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
261.5890543460846,28,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,720,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
261.59645438194275,29,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 In this game, we have to build a railway network to help the miners go from any mine to any other. Our goal is to spend as little money as possible to build the railways.",robot.py,log_service_call,1181,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
274.88164496421814,30,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,701,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
275.8908874988556,31,,2,/justhink_robot_hr,Calling service /justhink_app/set_activity,robot.py,log_service_call,1181,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
275.9109208583832,12,,2,/justhink_app,"Responding service /justhink_app/set_activity
 Data: 
 activity_name: ""indiv-illustrate""
 Response: 
 True",human_window.py,log_service_response,1139,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
275.9235260486603,32,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_activity,740,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
276.7549955844879,13,,2,/justhink_app,"/justhink_app published to /justhink_app/activity_transition:
 header: 
  seq: 4
  stamp: 
    secs: 1623054508
    nsecs: 421904802
  frame_id: ""intro""
current: ""intro""
next: ""indiv-illustrate""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
276.7643303871155,14,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: True
 Response: 
 True",human_window.py,log_service_response,1139,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
276.77914023399353,33,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/show_tablet",robot.py,log_publish,1165,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
276.79114294052124,34,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 Before we play together, let's see how to interact with the game. You see here
two gold mines, with a possible connection between them, shown as a gray track.",robot.py,log_service_call,1181,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
276.80914759635925,15,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""Before we play together, let's see how to interact with the game. You see here\n\
  two gold mines, with a possible connection between them, shown as a gray track.""
 Response: 
 True",human_window.py,log_service_response,1139,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
276.8234279155731,35,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,720,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
276.8351466655731,36,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Before we play together, let's see how to interact with the game. You see here two gold mines, with a possible connection between them, shown as a gray track.",robot.py,log_service_call,1181,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
290.65157437324524,37,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,701,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
291.66456937789917,38,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 Let's connect these two gold mines to each other, so that the miners can travel
between them. For this, click on one mine, and go to the other without releasing!",robot.py,log_service_call,1181,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
291.68019008636475,16,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""Let's connect these two gold mines to each other, so that the miners can travel\n\
  between them. For this, click on one mine, and go to the other without releasing!""
 Response: 
 True",human_window.py,log_service_response,1139,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
291.68829870224,39,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,720,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
291.69525694847107,40,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Let's connect these two gold mines to each other, so that the miners can travel between them. For this, click on one mine, and go to the other without releasing!",robot.py,log_service_call,1181,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
306.0052716732025,41,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,701,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
306.02801752090454,17,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: False
 Response: 
 True",human_window.py,log_service_response,1139,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
312.71769189834595,18,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 1
  stamp: 
    secs: 1623054544
    nsecs: 397127628
  frame_id: ""indiv-illustrate""
state: 
  edges: []
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 1
    v: 9
next_state: 
  edges: 
    - 
      u: 1
      v: 9
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 0
step_no: 1
turn_agent: ""human""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
312.7276563644409,19,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: True
 Response: 
 True",human_window.py,log_service_response,1139,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
312.74553298950195,42,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/show_tablet",robot.py,log_publish,1165,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
312.7617793083191,43,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 This railway costs 3 francs! In this game we consider the costs of the tracks:
every time we build a track, it costs something. We want to spend as little as we can.",robot.py,log_service_call,1181,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
312.7757520675659,20,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""This railway costs 3 francs! In this game we consider the costs of the tracks:\n\
  every time we build a track, it costs something. We want to spend as little as we\
  \ can.""
 Response: 
 True",human_window.py,log_service_response,1139,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
312.7863800525665,44,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,720,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
312.79605507850647,45,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 This railway costs 3 francs! In this game we consider the costs of the tracks: every time we build a track, it costs something. We want to spend as little as we can.",robot.py,log_service_call,1181,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
328.3350040912628,46,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,701,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
330.34683108329773,47,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 Now, imagine you want to remove the connections and start connecting again from 
scratch. For this, you can press the eraser button on the right. Try it!",robot.py,log_service_call,1181,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
330.36739778518677,21,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""Now, imagine you want to remove the connections and start connecting again from \n\
  scratch. For this, you can press the eraser button on the right. Try it!""
 Response: 
 True",human_window.py,log_service_response,1139,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
330.38007497787476,48,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,720,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
330.3886733055115,49,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Now, imagine you want to remove the connections and start connecting again from  scratch. For this, you can press the eraser button on the right. Try it!",robot.py,log_service_call,1181,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
