Time,header.seq,header.frame_id,x,y,dx,dy,left,right
115.393075466156,68,pretest-1,958,653,18,5,True,False
115.39408898353577,69,pretest-1,958,656,0,3,True,False
115.39468884468079,70,pretest-1,954,662,-4,6,True,False
115.39511299133301,71,pretest-1,945,671,-9,9,True,False
115.39551401138306,72,pretest-1,937,680,-8,9,True,False
115.3959321975708,73,pretest-1,923,694,-14,14,True,False
115.39665079116821,74,pretest-1,919,698,-4,4,True,False
115.39734077453613,75,pretest-1,914,701,-5,3,True,False
115.39800381660461,76,pretest-1,907,702,-7,1,True,False
115.39860272407532,77,pretest-1,880,711,-27,9,True,False
115.39926409721375,78,pretest-1,875,711,-5,0,True,False
115.46214962005615,79,pretest-1,870,712,-5,1,True,False
115.57062292098999,80,pretest-1,868,712,-2,0,True,False
116.02676582336426,81,pretest-1,863,711,-5,-1,True,False
125.06707572937012,82,pretest-1,1068,607,-8,-7,True,False
125.11313247680664,83,pretest-1,1022,540,-46,-67,True,False
125.23879194259644,84,pretest-1,999,504,-23,-36,True,False
125.24008250236511,85,pretest-1,976,453,-23,-51,True,False
125.72220945358276,86,pretest-1,971,444,-5,-9,True,False
125.76027464866638,87,pretest-1,979,444,8,0,True,False
125.85664677619934,88,pretest-1,984,443,5,-1,True,False
125.90239334106445,89,pretest-1,1000,442,16,-1,True,False
126.02878880500793,90,pretest-1,1010,442,10,0,True,False
126.03011059761047,91,pretest-1,1055,442,45,0,True,False
126.20964503288269,92,pretest-1,1070,442,15,0,True,False
126.2610559463501,93,pretest-1,1073,449,3,7,True,False
126.36065554618835,94,pretest-1,1073,456,0,7,True,False
126.39916181564331,95,pretest-1,1072,463,-1,7,True,False
126.48639512062073,96,pretest-1,1072,466,0,3,True,False
126.80488109588623,97,pretest-1,1070,467,-2,1,True,False
126.85132622718811,98,pretest-1,1070,468,0,1,True,False
126.9483892917633,99,pretest-1,1065,475,-5,7,True,False
127.01566481590271,100,pretest-1,1060,480,-5,5,True,False
127.13957738876343,101,pretest-1,1053,482,-7,2,True,False
127.19716000556946,102,pretest-1,1044,488,-9,6,True,False
129.72212624549866,103,pretest-1,990,466,-3,1,True,False
129.83040308952332,104,pretest-1,988,468,-2,2,True,False
129.84743762016296,105,pretest-1,944,481,-44,13,True,False
129.93611979484558,106,pretest-1,776,489,-168,8,True,False
130.0194342136383,107,pretest-1,743,489,-33,0,True,False
130.06791520118713,108,pretest-1,725,466,-18,-23,True,False
130.12173533439636,109,pretest-1,675,433,-50,-33,True,False
130.2001793384552,110,pretest-1,623,416,-52,-17,True,False
130.29252338409424,111,pretest-1,611,411,-12,-5,True,False
130.34339451789856,112,pretest-1,609,411,-2,0,True,False
130.38626766204834,113,pretest-1,600,411,-9,0,True,False
130.65850448608398,114,pretest-1,594,412,-6,1,True,False
131.80383944511414,115,pretest-1,587,412,-7,0,True,False
131.91412496566772,116,pretest-1,585,412,-2,0,True,False
132.03712821006775,117,pretest-1,581,402,-4,-10,True,False
132.13721585273743,118,pretest-1,580,401,-1,-1,True,False
137.4565019607544,119,pretest-1,702,551,0,-11,True,False
137.5110502243042,120,pretest-1,753,514,51,-37,True,False
137.549165725708,121,pretest-1,818,472,65,-42,True,False
137.7024440765381,122,pretest-1,823,468,5,-4,True,False
137.76106572151184,123,pretest-1,883,452,60,-16,True,False
137.80415987968445,124,pretest-1,940,444,57,-8,True,False
137.98315024375916,125,pretest-1,943,444,3,0,True,False
138.03782033920288,126,pretest-1,948,446,5,2,True,False
138.11660361289978,127,pretest-1,1023,460,75,14,True,False
138.24059200286865,128,pretest-1,1146,485,123,25,True,False
138.93849682807922,129,pretest-1,1147,488,1,3,True,False
139.01834678649902,130,pretest-1,1111,488,-36,0,True,False
139.07415747642517,131,pretest-1,1025,485,-86,-3,True,False
143.05992889404297,132,pretest-1,428,662,7,1,True,False
143.15612077713013,133,pretest-1,430,656,2,-6,True,False
143.20401740074158,134,pretest-1,453,497,23,-159,True,False
143.29710412025452,135,pretest-1,483,364,30,-133,True,False
143.34050941467285,136,pretest-1,485,341,2,-23,True,False
143.47848439216614,137,pretest-1,485,337,0,-4,True,False
143.6125750541687,138,pretest-1,488,350,3,13,True,False
143.6696343421936,139,pretest-1,490,355,2,5,True,False
143.76225399971008,140,pretest-1,493,368,3,13,True,False
143.81268858909607,141,pretest-1,498,380,5,12,True,False
143.90888142585754,142,pretest-1,501,388,3,8,True,False
145.12880158424377,143,pretest-1,502,389,1,1,True,False
145.49560260772705,144,pretest-1,504,389,2,0,True,False
145.58274912834167,145,pretest-1,508,391,4,2,True,False
145.68003344535828,146,pretest-1,512,392,4,1,True,False
145.77244114875793,147,pretest-1,517,397,5,5,True,False
145.85798406600952,148,pretest-1,520,397,3,0,True,False
146.14055395126343,149,pretest-1,522,397,2,0,True,False
146.14143013954163,150,pretest-1,530,397,8,0,True,False
150.16654515266418,151,pretest-1,744,888,0,-1,True,False
150.22364330291748,152,pretest-1,754,855,10,-33,True,False
150.31008410453796,153,pretest-1,766,825,12,-30,True,False
150.35653233528137,154,pretest-1,784,797,18,-28,True,False
150.44800662994385,155,pretest-1,812,758,28,-39,True,False
150.50272393226624,156,pretest-1,823,736,11,-22,True,False
150.53869009017944,157,pretest-1,842,703,19,-33,True,False
150.6337912082672,158,pretest-1,855,674,13,-29,True,False
150.7184703350067,159,pretest-1,858,671,3,-3,True,False
151.4019434452057,160,pretest-1,873,671,15,0,True,False
151.44313526153564,161,pretest-1,1023,647,150,-24,True,False
151.53675079345703,162,pretest-1,1051,641,28,-6,True,False
151.5890691280365,163,pretest-1,1078,621,27,-20,True,False
151.62728714942932,164,pretest-1,1092,614,14,-7,True,False
152.72993087768555,165,pretest-1,1092,615,0,1,True,False
152.81382298469543,166,pretest-1,1091,623,-1,8,True,False
152.9028356075287,167,pretest-1,1068,650,-23,27,True,False
155.5896167755127,168,pretest-1,716,870,3,0,True,False
155.6453835964203,169,pretest-1,763,797,47,-73,True,False
155.68379592895508,170,pretest-1,803,729,40,-68,True,False
155.7773473262787,171,pretest-1,807,713,4,-16,True,False
155.8682029247284,172,pretest-1,813,703,6,-10,True,False
156.14705419540405,173,pretest-1,814,702,1,-1,True,False
156.41502285003662,174,pretest-1,817,702,3,0,True,False
156.46806931495667,175,pretest-1,823,704,6,2,True,False
156.51061129570007,176,pretest-1,826,706,3,2,True,False
156.59975600242615,177,pretest-1,828,706,2,0,True,False
156.68901538848877,178,pretest-1,833,707,5,1,True,False
156.83806371688843,179,pretest-1,833,708,0,1,True,False
159.7338490486145,180,pretest-1,878,692,-4,3,True,False
159.77888369560242,181,pretest-1,960,670,82,-22,True,False
159.86171913146973,182,pretest-1,1003,652,43,-18,True,False
159.9182834625244,183,pretest-1,1028,639,25,-13,True,False
159.99983477592468,184,pretest-1,1045,630,17,-9,True,False
160.08615398406982,185,pretest-1,1072,623,27,-7,True,False
173.48314714431763,186,pretest-1,432,661,3,5,True,False
173.6393163204193,187,pretest-1,433,661,1,0,True,False
173.69144701957703,188,pretest-1,493,643,60,-18,True,False
173.76766538619995,189,pretest-1,558,623,65,-20,True,False
173.88739347457886,190,pretest-1,574,614,16,-9,True,False
173.8883090019226,191,pretest-1,628,583,54,-31,True,False
175.86098790168762,192,pretest-1,670,564,42,-19,True,False
178.3837113380432,193,pretest-1,731,512,-26,0,True,False
200.2769386768341,194,pretest-2,888,861,9,-4,True,False
200.31464409828186,195,pretest-2,976,836,88,-25,True,False
200.37267303466797,196,pretest-2,984,833,8,-3,True,False
200.4593858718872,197,pretest-2,994,833,10,0,True,False
200.50352931022644,198,pretest-2,1014,833,20,0,True,False
200.5887360572815,199,pretest-2,1104,833,90,0,True,False
200.64759302139282,200,pretest-2,1120,833,16,0,True,False
200.6865291595459,201,pretest-2,1162,846,42,13,True,False
200.75367760658264,202,pretest-2,1561,897,399,51,True,False
200.90773820877075,203,pretest-2,1597,902,36,5,True,False
201.08681988716125,204,pretest-2,1597,903,0,1,True,False
201.17144441604614,205,pretest-2,1594,903,-3,0,True,False
201.5347409248352,206,pretest-2,1592,903,-2,0,True,False
201.58375477790833,207,pretest-2,1489,903,-103,0,True,False
201.69618439674377,208,pretest-2,1346,903,-143,0,True,False
201.69741201400757,209,pretest-2,1273,903,-73,0,True,False
201.78737926483154,210,pretest-2,1271,902,-2,-1,True,False
201.87091898918152,211,pretest-2,1269,898,-2,-4,True,False
201.95449542999268,212,pretest-2,1276,876,7,-22,True,False
202.00641751289368,213,pretest-2,1342,834,66,-42,True,False
202.46274304389954,214,pretest-2,1374,817,32,-17,True,False
202.54922580718994,215,pretest-2,1367,832,-7,15,True,False
204.7575500011444,216,pretest-2,1365,842,0,-4,True,False
204.79697060585022,217,pretest-2,1371,763,6,-79,True,False
204.89142441749573,218,pretest-2,1379,632,8,-131,True,False
205.0362594127655,219,pretest-2,1380,610,1,-22,True,False
205.07899713516235,220,pretest-2,1387,615,7,5,True,False
205.170334815979,221,pretest-2,1387,619,0,4,True,False
205.28505516052246,222,pretest-2,1387,623,0,4,True,False
205.41216588020325,223,pretest-2,1389,630,2,7,True,False
205.54587864875793,224,pretest-2,1392,632,3,2,True,False
205.5469582080841,225,pretest-2,1394,637,2,5,True,False
205.64194107055664,226,pretest-2,1399,644,5,7,True,False
205.6919310092926,227,pretest-2,1407,652,8,8,True,False
205.9525113105774,228,pretest-2,1408,652,1,0,True,False
205.997052192688,229,pretest-2,1415,650,7,-2,True,False
206.08459782600403,230,pretest-2,1422,644,7,-6,True,False
206.14069032669067,231,pretest-2,1434,628,12,-16,True,False
206.1769688129425,232,pretest-2,1447,614,13,-14,True,False
206.62459325790405,233,pretest-2,1447,610,0,-4,True,False
206.63408780097961,234,pretest-2,1450,601,3,-9,True,False
209.67549300193787,235,pretest-2,925,820,1,0,True,False
209.70613050460815,236,pretest-2,943,817,18,-3,True,False
209.79965114593506,237,pretest-2,985,796,42,-21,True,False
209.84026885032654,238,pretest-2,1070,745,85,-51,True,False
209.9340934753418,239,pretest-2,1128,715,58,-30,True,False
209.9989149570465,240,pretest-2,1146,703,18,-12,True,False
210.03745031356812,241,pretest-2,1174,698,28,-5,True,False
210.1378469467163,242,pretest-2,1184,698,10,0,True,False
210.22272968292236,243,pretest-2,1194,698,10,0,True,False
211.0446183681488,244,pretest-2,1194,703,0,5,True,False
213.25510811805725,245,pretest-2,886,814,0,-1,True,False
213.2558958530426,246,pretest-2,869,706,-17,-108,True,False
213.53318333625793,247,pretest-2,859,637,-10,-69,True,False
213.80637502670288,248,pretest-2,859,638,0,1,True,False
214.08588218688965,249,pretest-2,865,642,6,4,True,False
214.18616676330566,250,pretest-2,868,647,3,5,True,False
214.37170553207397,251,pretest-2,869,648,1,1,True,False
214.38679599761963,252,pretest-2,870,652,1,4,True,False
214.46617078781128,253,pretest-2,870,658,0,6,True,False
215.52156281471252,254,pretest-2,846,623,0,0,True,False
215.55708241462708,255,pretest-2,1000,695,154,72,True,False
215.6411910057068,256,pretest-2,1133,729,133,34,True,False
215.72394371032715,257,pretest-2,1160,729,27,0,True,False
215.73334956169128,258,pretest-2,1337,741,177,12,True,False
223.5331757068634,259,pretest-2,1343,745,6,4,True,False
223.53370881080627,260,pretest-2,1274,739,-69,-6,True,False
223.57497119903564,261,pretest-2,1271,708,-2,2,True,False
223.57569766044617,262,pretest-2,1265,715,-6,7,True,False
223.5762197971344,263,pretest-2,1243,723,-22,8,True,False
223.57937502861023,264,pretest-2,1183,726,-60,3,True,False
223.57989382743835,265,pretest-2,1090,726,-93,0,True,False
223.60602498054504,266,pretest-2,1378,891,3,9,True,False
223.60671496391296,267,pretest-2,1347,847,-31,-44,True,False
223.60728788375854,268,pretest-2,1297,794,-50,-53,True,False
223.60768508911133,269,pretest-2,1280,776,-17,-18,True,False
223.60815358161926,270,pretest-2,1269,771,-11,-5,True,False
223.60880422592163,271,pretest-2,1217,758,-52,-13,True,False
223.6092131137848,272,pretest-2,1209,750,-8,-8,True,False
223.60966157913208,273,pretest-2,1206,745,-3,-5,True,False
223.61004972457886,274,pretest-2,1200,731,-6,-14,True,False
223.6104838848114,275,pretest-2,1200,723,0,-8,True,False
224.6567509174347,276,pretest-2,1345,845,6,3,True,False
226.35877799987793,277,pretest-2,1277,712,4,1,True,False
226.40366649627686,278,pretest-2,1356,651,79,-61,True,False
226.45654344558716,279,pretest-2,1447,590,91,-61,True,False
226.53648591041565,280,pretest-2,1449,586,2,-4,True,False
229.11575746536255,281,pretest-2,1237,377,0,4,True,False
229.19923543930054,282,pretest-2,1258,388,21,11,True,False
229.2439410686493,283,pretest-2,1323,453,65,65,True,False
229.3281168937683,284,pretest-2,1345,484,22,31,True,False
229.3843274116516,285,pretest-2,1355,499,10,15,True,False
229.4231550693512,286,pretest-2,1362,518,7,19,True,False
229.50469183921814,287,pretest-2,1373,542,11,24,True,False
229.58661913871765,288,pretest-2,1387,560,14,18,True,False
229.5994110107422,289,pretest-2,1393,572,6,12,True,False
229.68356561660767,290,pretest-2,1403,578,10,6,True,False
229.72789001464844,291,pretest-2,1410,582,7,4,True,False
229.856023311615,292,pretest-2,1417,586,7,4,True,False
231.75583267211914,293,pretest-2,1074,550,18,-31,True,False
231.83083248138428,294,pretest-2,1083,551,9,1,True,False
231.8911783695221,295,pretest-2,1223,559,140,8,True,False
231.9357783794403,296,pretest-2,1505,581,282,22,True,False
232.91611170768738,297,pretest-2,1505,586,0,5,True,False
232.97393107414246,298,pretest-2,1461,586,-44,0,True,False
233.0556037425995,299,pretest-2,1455,588,-6,2,True,False
235.74310731887817,300,pretest-2,1037,532,4,2,True,False
235.8699643611908,301,pretest-2,1039,533,2,1,True,False
235.97442388534546,302,pretest-2,1084,484,45,-49,True,False
235.98059225082397,303,pretest-2,1129,411,45,-73,True,False
236.04015612602234,304,pretest-2,1155,364,26,-47,True,False
236.1234622001648,305,pretest-2,1166,350,11,-14,True,False
236.25819516181946,306,pretest-2,1170,350,4,0,True,False
236.3535749912262,307,pretest-2,1172,351,2,1,True,False
236.40587520599365,308,pretest-2,1176,351,4,0,True,False
236.53400993347168,309,pretest-2,1178,352,2,1,True,False
236.7955436706543,310,pretest-2,1183,355,5,3,True,False
236.88876819610596,311,pretest-2,1195,366,12,11,True,False
236.9321653842926,312,pretest-2,1206,377,11,11,True,False
238.33193254470825,313,pretest-2,1091,544,-4,5,True,False
238.42118048667908,314,pretest-2,1141,616,50,72,True,False
238.48063945770264,315,pretest-2,1188,695,47,79,True,False
238.56475019454956,316,pretest-2,1197,707,9,12,True,False
238.69643807411194,317,pretest-2,1206,718,9,11,True,False
240.4370391368866,318,pretest-2,1042,533,0,5,True,False
240.51340198516846,319,pretest-2,1042,536,0,3,True,False
240.5588858127594,320,pretest-2,1003,568,-39,32,True,False
240.66323041915894,321,pretest-2,914,601,-89,33,True,False
240.67083477973938,322,pretest-2,884,611,-30,10,True,False
266.0231475830078,323,pretest-3,484,505,8,2,True,False
266.1328167915344,324,pretest-3,488,505,4,0,True,False
266.19061064720154,325,pretest-3,511,503,23,-2,True,False
266.26714754104614,326,pretest-3,582,474,71,-29,True,False
266.3607635498047,327,pretest-3,743,407,161,-67,True,False
266.4532833099365,328,pretest-3,756,403,13,-4,True,False
266.53935980796814,329,pretest-3,768,401,12,-2,True,False
266.5427510738373,330,pretest-3,778,401,10,0,True,False
266.6324932575226,331,pretest-3,794,401,16,0,True,False
266.73456621170044,332,pretest-3,809,402,15,1,True,False
266.8340563774109,333,pretest-3,826,405,17,3,True,False
266.9136006832123,334,pretest-3,847,414,21,9,True,False
266.9521834850311,335,pretest-3,878,419,31,5,True,False
267.07569646835327,336,pretest-3,888,419,10,0,True,False
267.07692670822144,337,pretest-3,896,421,8,2,True,False
267.13246178627014,338,pretest-3,901,421,5,0,True,False
267.25693941116333,339,pretest-3,912,421,11,0,True,False
267.3409926891327,340,pretest-3,921,421,9,0,True,False
267.6030504703522,341,pretest-3,923,420,2,-1,True,False
268.91423296928406,342,pretest-3,928,423,0,3,True,False
268.9222059249878,343,pretest-3,958,476,30,53,True,False
269.0044162273407,344,pretest-3,1439,621,481,145,True,False
269.05325961112976,345,pretest-3,1534,662,95,41,True,False
269.188175201416,346,pretest-3,1534,664,0,2,True,False
269.2496750354767,347,pretest-3,1523,665,-11,1,True,False
269.33355140686035,348,pretest-3,1408,665,-115,0,True,False
269.3793933391571,349,pretest-3,1311,635,-97,-30,True,False
269.47357726097107,350,pretest-3,1254,627,-57,-8,True,False
269.4846909046173,351,pretest-3,1190,630,-64,3,True,False
269.5686619281769,352,pretest-3,1116,642,-74,12,True,False
269.84512400627136,353,pretest-3,1086,653,-30,11,True,False
270.3450288772583,354,pretest-3,1084,655,-2,2,True,False
270.3860864639282,355,pretest-3,1084,656,0,1,True,False
272.11175990104675,356,pretest-3,349,479,3,-51,True,False
272.1964707374573,357,pretest-3,351,471,2,-8,True,False
272.33363938331604,358,pretest-3,353,470,2,-1,True,False
272.4697871208191,359,pretest-3,362,475,9,5,True,False
273.66034960746765,360,pretest-3,511,463,0,2,True,False
273.7249708175659,361,pretest-3,520,466,9,3,True,False
273.85217332839966,362,pretest-3,628,471,108,5,True,False
273.85303020477295,363,pretest-3,671,482,43,11,True,False
273.90620279312134,364,pretest-3,741,493,70,11,True,False
273.98867750167847,365,pretest-3,980,507,239,14,True,False
274.2818253040314,366,pretest-3,977,508,-3,1,True,False
274.33316588401794,367,pretest-3,794,517,-183,9,True,False
274.4330699443817,368,pretest-3,632,541,-162,24,True,False
274.5418860912323,369,pretest-3,633,540,1,-1,True,False
274.59768438339233,370,pretest-3,676,526,43,-14,True,False
274.64298701286316,371,pretest-3,713,513,37,-13,True,False
274.7380714416504,372,pretest-3,722,511,9,-2,True,False
274.78899359703064,373,pretest-3,730,511,8,0,True,False
274.9214012622833,374,pretest-3,748,511,18,0,True,False
275.0072226524353,375,pretest-3,756,513,8,2,True,False
275.06395530700684,376,pretest-3,758,514,2,1,True,False
275.146103143692,377,pretest-3,763,516,5,2,True,False
275.27679538726807,378,pretest-3,766,516,3,0,True,False
275.548127412796,379,pretest-3,776,519,10,3,True,False
276.31214714050293,380,pretest-3,775,526,0,3,True,False
276.36297035217285,381,pretest-3,791,536,16,10,True,False
276.44055700302124,382,pretest-3,958,569,167,33,True,False
276.5616672039032,383,pretest-3,989,576,31,7,True,False
276.56292700767517,384,pretest-3,998,587,9,11,True,False
276.65517568588257,385,pretest-3,1004,595,6,8,True,False
276.8225448131561,386,pretest-3,1004,597,0,2,True,False
276.87722063064575,387,pretest-3,1007,600,3,3,True,False
276.95760917663574,388,pretest-3,1012,610,5,10,True,False
276.9995436668396,389,pretest-3,1032,630,20,20,True,False
277.0844039916992,390,pretest-3,1067,650,35,20,True,False
279.5127148628235,391,pretest-3,411,619,1,1,True,False
279.63442277908325,392,pretest-3,415,620,4,1,True,False
279.68078088760376,393,pretest-3,430,565,15,-55,True,False
279.76994347572327,394,pretest-3,450,495,20,-70,True,False
279.9134726524353,395,pretest-3,451,481,1,-14,True,False
279.9993968009949,396,pretest-3,452,481,1,0,True,False
280.59396147727966,397,pretest-3,455,481,3,0,True,False
284.31801104545593,398,pretest-3,425,648,4,2,True,False
284.3684606552124,399,pretest-3,521,625,96,-23,True,False
284.40414547920227,400,pretest-3,648,596,127,-29,True,False
284.45495414733887,401,pretest-3,966,526,318,-70,True,False
285.1529731750488,402,pretest-3,975,523,9,-3,True,False
285.1536703109741,403,pretest-3,903,533,-72,10,True,False
285.4858431816101,404,pretest-3,888,539,-15,6,True,False
285.58827209472656,405,pretest-3,835,565,-53,26,True,False
287.8706023693085,406,pretest-3,623,717,6,-1,True,False
287.94522356987,407,pretest-3,628,717,5,0,True,False
287.94595670700073,408,pretest-3,669,675,41,-42,True,False
288.03823041915894,409,pretest-3,696,597,27,-78,True,False
288.08054208755493,410,pretest-3,706,565,10,-32,True,False
288.20404863357544,411,pretest-3,712,560,6,-5,True,False
288.2216053009033,412,pretest-3,727,555,15,-5,True,False
288.34174942970276,413,pretest-3,784,549,57,-6,True,False
288.47924637794495,414,pretest-3,801,548,17,-1,True,False
289.1675834655762,415,pretest-3,803,548,2,0,True,False
291.8151819705963,416,pretest-3,411,661,1,0,True,False
291.8511574268341,417,pretest-3,600,667,189,6,True,False
291.93586707115173,418,pretest-3,1149,644,549,-23,True,False
292.01952481269836,419,pretest-3,1151,644,2,0,True,False
292.1114938259125,420,pretest-3,1151,646,0,2,True,False
292.1535530090332,421,pretest-3,1095,658,-56,12,True,False
292.2786753177643,422,pretest-3,1047,675,-48,17,True,False
292.3412435054779,423,pretest-3,948,690,-99,15,True,False
292.37383699417114,424,pretest-3,798,712,-150,22,True,False
292.6478970050812,425,pretest-3,736,722,-62,10,True,False
292.74014139175415,426,pretest-3,722,722,-14,0,True,False
292.82958340644836,427,pretest-3,660,734,-62,12,True,False
292.8956890106201,428,pretest-3,539,748,-121,14,True,False
293.0663046836853,429,pretest-3,540,754,1,6,True,False
293.105192899704,430,pretest-3,548,750,8,-4,True,False
293.20447731018066,431,pretest-3,572,734,24,-16,True,False
293.2594664096832,432,pretest-3,586,727,14,-7,True,False
293.38610219955444,433,pretest-3,587,727,1,0,True,False
293.4430458545685,434,pretest-3,589,726,2,-1,True,False
294.7718667984009,435,pretest-3,699,739,5,4,True,False
294.7821526527405,436,pretest-3,699,745,0,6,True,False
294.8648581504822,437,pretest-3,745,817,46,72,True,False
295.00104546546936,438,pretest-3,756,824,11,7,True,False
295.093875169754,439,pretest-3,771,833,15,9,True,False
295.3908746242523,440,pretest-3,772,840,1,7,True,False
295.485164642334,441,pretest-3,773,843,1,3,True,False
295.57830357551575,442,pretest-3,776,846,3,3,True,False
296.6916153430939,443,pretest-3,792,874,5,6,True,False
296.7516574859619,444,pretest-3,832,845,40,-29,True,False
296.79012632369995,445,pretest-3,911,730,79,-115,True,False
296.8891522884369,446,pretest-3,934,704,23,-26,True,False
296.9767475128174,447,pretest-3,940,702,6,-2,True,False
296.9777600765228,448,pretest-3,1009,692,69,-10,True,False
297.07248282432556,449,pretest-3,1135,675,126,-17,True,False
297.31505131721497,450,pretest-3,1137,674,2,-1,True,False
297.40091133117676,451,pretest-3,1134,671,-3,-3,True,False
297.44577050209045,452,pretest-3,1125,662,-9,-9,True,False
298.6481773853302,453,pretest-3,1091,679,-15,4,True,False
298.69431948661804,454,pretest-3,1051,693,-40,14,True,False
298.7763602733612,455,pretest-3,949,727,-102,34,True,False
298.9110474586487,456,pretest-3,898,744,-51,17,True,False
298.92213249206543,457,pretest-3,893,745,-5,1,True,False
299.0052216053009,458,pretest-3,847,749,-46,4,True,False
299.05334639549255,459,pretest-3,810,753,-37,4,True,False
299.10257625579834,460,pretest-3,792,753,-18,0,True,False
299.19079875946045,461,pretest-3,757,753,-35,0,True,False
299.24643087387085,462,pretest-3,736,755,-21,2,True,False
299.2893466949463,463,pretest-3,660,763,-76,8,True,False
299.48109126091003,464,pretest-3,613,766,-47,3,True,False
306.15307569503784,465,pretest-3,854,525,14,0,True,False
306.1972301006317,466,pretest-3,858,525,4,0,True,False
306.2840392589569,467,pretest-3,875,500,17,-25,True,False
306.2997193336487,468,pretest-3,906,458,31,-42,True,False
306.3900535106659,469,pretest-3,926,438,20,-20,True,False
306.56393241882324,470,pretest-3,928,431,2,-7,True,False
306.89838099479675,471,pretest-3,929,430,1,-1,True,False
334.5613121986389,472,pretest-4,1081,383,0,15,True,False
334.6128354072571,473,pretest-4,938,465,-143,82,True,False
