Time,header.seq,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
171.0044174194336,15,pretest-1,"[u: 3
v: 1, u: 5
v: 4, u: 4
v: 6, u: 0
v: 3, u: 1
v: 4, u: 7
v: 6]",-1,-1,False,True,human,1,7,5,"[u: 7
v: 6, u: 7
v: 5, u: 0
v: 3, u: 3
v: 1, u: 5
v: 4, u: 4
v: 6, u: 1
v: 4]",-1,-1,False,False,10,0,human
173.05104660987854,16,pretest-1,"[u: 7
v: 6, u: 7
v: 5, u: 0
v: 3, u: 3
v: 1, u: 5
v: 4, u: 4
v: 6, u: 1
v: 4]",-1,-1,False,False,human,4,-1,-1,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,True,11,0,human
198.09333038330078,17,pretest-2,[],-1,-1,False,False,human,1,4,6,"[u: 4
v: 6]",-1,-1,False,False,0,0,human
202.1604220867157,18,pretest-2,"[u: 4
v: 6]",-1,-1,False,False,human,1,6,7,"[u: 6
v: 7, u: 4
v: 6]",-1,-1,False,False,1,0,human
205.9467751979828,19,pretest-2,"[u: 6
v: 7, u: 4
v: 6]",-1,-1,False,False,human,1,4,5,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,2,0,human
209.36326098442078,20,pretest-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,human,1,4,1,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,3,0,human
218.43230676651,21,pretest-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,human,1,1,5,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 5, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,4,0,human
218.64874076843262,22,pretest-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 5, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,human,1,6,5,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 5, u: 1
v: 5, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,5,0,human
222.3564968109131,23,pretest-2,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 5, u: 1
v: 5, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,human,1,5,7,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 5, u: 1
v: 5, u: 4
v: 6, u: 4
v: 1, u: 5
v: 7]",-1,-1,False,False,6,0,human
225.49596500396729,24,pretest-2,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 5, u: 1
v: 5, u: 4
v: 6, u: 4
v: 1, u: 5
v: 7]",-1,-1,False,False,human,1,0,7,"[u: 6
v: 7, u: 4
v: 5, u: 0
v: 7, u: 6
v: 5, u: 1
v: 5, u: 4
v: 6, u: 4
v: 1, u: 5
v: 7]",-1,-1,False,False,7,0,human
228.32930850982666,25,pretest-2,"[u: 6
v: 7, u: 4
v: 5, u: 0
v: 7, u: 6
v: 5, u: 1
v: 5, u: 4
v: 6, u: 4
v: 1, u: 5
v: 7]",-1,-1,False,False,human,1,3,7,"[u: 0
v: 7, u: 6
v: 5, u: 1
v: 5, u: 3
v: 7, u: 4
v: 6, u: 5
v: 7, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1]",-1,-1,False,False,8,0,human
232.22994327545166,26,pretest-2,"[u: 0
v: 7, u: 6
v: 5, u: 1
v: 5, u: 3
v: 7, u: 4
v: 6, u: 5
v: 7, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1]",-1,-1,False,False,human,1,3,0,"[u: 0
v: 7, u: 6
v: 5, u: 1
v: 5, u: 3
v: 7, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1]",-1,-1,False,False,9,0,human
234.26168036460876,27,pretest-2,"[u: 0
v: 7, u: 6
v: 5, u: 1
v: 5, u: 3
v: 7, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1]",-1,-1,False,False,human,1,3,5,"[u: 0
v: 7, u: 6
v: 5, u: 1
v: 5, u: 3
v: 7, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1, u: 3
v: 5]",-1,-1,False,False,10,0,human
236.43504333496094,28,pretest-2,"[u: 0
v: 7, u: 6
v: 5, u: 1
v: 5, u: 3
v: 7, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1, u: 3
v: 5]",-1,-1,False,False,human,1,3,1,"[u: 0
v: 7, u: 6
v: 5, u: 1
v: 5, u: 3
v: 1, u: 3
v: 7, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1, u: 3
v: 5]",-1,-1,False,False,11,0,human
238.29300379753113,29,pretest-2,"[u: 0
v: 7, u: 6
v: 5, u: 1
v: 5, u: 3
v: 1, u: 3
v: 7, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1, u: 3
v: 5]",-1,-1,False,False,human,4,-1,-1,"[u: 0
v: 7, u: 6
v: 5, u: 1
v: 5, u: 3
v: 1, u: 3
v: 7, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1, u: 3
v: 5]",-1,-1,False,True,12,0,human
240.49507474899292,30,pretest-2,"[u: 0
v: 7, u: 6
v: 5, u: 1
v: 5, u: 3
v: 1, u: 3
v: 7, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1, u: 3
v: 5]",-1,-1,False,True,human,4,-1,-1,"[u: 0
v: 7, u: 6
v: 5, u: 1
v: 5, u: 3
v: 1, u: 3
v: 7, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1, u: 3
v: 5]",-1,-1,True,True,13,0,human
262.7561557292938,31,pretest-3,[],-1,-1,False,False,human,1,4,6,"[u: 4
v: 6]",-1,-1,False,False,0,0,human
265.3700933456421,32,pretest-3,"[u: 4
v: 6]",-1,-1,False,False,human,1,6,7,"[u: 6
v: 7, u: 4
v: 6]",-1,-1,False,False,1,0,human
270.49072265625,33,pretest-3,"[u: 6
v: 7, u: 4
v: 6]",-1,-1,False,False,human,1,4,5,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,2,0,human
272.7814075946808,34,pretest-3,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,human,1,5,7,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 5
v: 7]",-1,-1,False,False,3,0,human
275.7269275188446,35,pretest-3,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 5
v: 7]",-1,-1,False,False,human,1,1,4,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 4, u: 4
v: 6, u: 5
v: 7]",-1,-1,False,False,4,0,human
281.4279897212982,36,pretest-3,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 4, u: 4
v: 6, u: 5
v: 7]",-1,-1,False,False,human,1,1,5,"[u: 6
v: 7, u: 1
v: 4, u: 4
v: 5, u: 1
v: 5, u: 4
v: 6, u: 5
v: 7]",-1,-1,False,False,5,0,human
284.1993682384491,37,pretest-3,"[u: 6
v: 7, u: 1
v: 4, u: 4
v: 5, u: 1
v: 5, u: 4
v: 6, u: 5
v: 7]",-1,-1,False,False,human,1,3,5,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 5, u: 5
v: 7, u: 4
v: 6, u: 3
v: 5, u: 1
v: 4]",-1,-1,False,False,6,0,human
288.3901569843292,38,pretest-3,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 5, u: 5
v: 7, u: 4
v: 6, u: 3
v: 5, u: 1
v: 4]",-1,-1,False,False,human,1,1,3,"[u: 6
v: 7, u: 1
v: 4, u: 4
v: 5, u: 1
v: 5, u: 4
v: 6, u: 1
v: 3, u: 3
v: 5, u: 5
v: 7]",-1,-1,False,False,7,0,human
290.80759382247925,39,pretest-3,"[u: 6
v: 7, u: 1
v: 4, u: 4
v: 5, u: 1
v: 5, u: 4
v: 6, u: 1
v: 3, u: 3
v: 5, u: 5
v: 7]",-1,-1,False,False,human,1,3,0,"[u: 1
v: 5, u: 4
v: 6, u: 1
v: 4, u: 5
v: 7, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 3
v: 5]",-1,-1,False,False,8,0,human
292.83979535102844,40,pretest-3,"[u: 1
v: 5, u: 4
v: 6, u: 1
v: 4, u: 5
v: 7, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 3
v: 5]",-1,-1,False,False,human,1,0,7,"[u: 0
v: 7, u: 1
v: 5, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 3
v: 5]",-1,-1,False,False,9,0,human
294.876695394516,41,pretest-3,"[u: 0
v: 7, u: 1
v: 5, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 3
v: 5]",-1,-1,False,False,human,1,7,3,"[u: 0
v: 7, u: 1
v: 5, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 3, u: 1
v: 3, u: 3
v: 5]",-1,-1,False,False,10,0,human
296.90773606300354,42,pretest-3,"[u: 0
v: 7, u: 1
v: 5, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 3, u: 1
v: 3, u: 3
v: 5]",-1,-1,False,False,human,4,-1,-1,"[u: 0
v: 7, u: 1
v: 5, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 3, u: 1
v: 3, u: 3
v: 5]",-1,-1,False,True,11,0,human
299.4978325366974,43,pretest-3,"[u: 0
v: 7, u: 1
v: 5, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 3, u: 1
v: 3, u: 3
v: 5]",-1,-1,False,True,human,5,-1,-1,"[u: 0
v: 7, u: 1
v: 5, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 3, u: 1
v: 3, u: 3
v: 5]",-1,-1,False,False,12,0,human
302.0255675315857,44,pretest-3,"[u: 0
v: 7, u: 1
v: 5, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 3, u: 1
v: 3, u: 3
v: 5]",-1,-1,False,False,human,1,5,6,"[u: 0
v: 7, u: 1
v: 5, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 3, u: 5
v: 6, u: 1
v: 3, u: 3
v: 5]",-1,-1,False,False,13,0,human
303.4361484050751,45,pretest-3,"[u: 0
v: 7, u: 1
v: 5, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 3, u: 5
v: 6, u: 1
v: 3, u: 3
v: 5]",-1,-1,False,False,human,4,-1,-1,"[u: 0
v: 7, u: 1
v: 5, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 3, u: 5
v: 6, u: 1
v: 3, u: 3
v: 5]",-1,-1,False,True,14,0,human
305.6906590461731,46,pretest-3,"[u: 0
v: 7, u: 1
v: 5, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 3, u: 5
v: 6, u: 1
v: 3, u: 3
v: 5]",-1,-1,False,True,human,4,-1,-1,"[u: 0
v: 7, u: 1
v: 5, u: 4
v: 6, u: 5
v: 7, u: 3
v: 0, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 3, u: 5
v: 6, u: 1
v: 3, u: 3
v: 5]",-1,-1,True,True,15,0,human
330.29562544822693,47,pretest-4,[],-1,-1,False,False,human,1,0,7,"[u: 0
v: 7]",-1,-1,False,False,0,0,human
332.75714206695557,48,pretest-4,"[u: 0
v: 7]",-1,-1,False,False,human,1,7,3,"[u: 0
v: 7, u: 7
v: 3]",-1,-1,False,False,1,0,human
338.87237668037415,49,pretest-4,"[u: 0
v: 7, u: 7
v: 3]",-1,-1,False,False,human,1,0,3,"[u: 0
v: 7, u: 0
v: 3, u: 7
v: 3]",-1,-1,False,False,2,0,human
341.8078954219818,50,pretest-4,"[u: 0
v: 7, u: 0
v: 3, u: 7
v: 3]",-1,-1,False,False,human,1,3,1,"[u: 3
v: 1, u: 0
v: 7, u: 0
v: 3, u: 7
v: 3]",-1,-1,False,False,3,0,human
344.27557373046875,51,pretest-4,"[u: 3
v: 1, u: 0
v: 7, u: 0
v: 3, u: 7
v: 3]",-1,-1,False,False,human,1,1,4,"[u: 0
v: 7, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 7
v: 3]",-1,-1,False,False,4,0,human
350.32535433769226,52,pretest-4,"[u: 0
v: 7, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 7
v: 3]",-1,-1,False,False,human,1,4,5,"[u: 0
v: 7, u: 4
v: 5, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 7
v: 3]",-1,-1,False,False,5,0,human
350.8173978328705,53,pretest-4,"[u: 0
v: 7, u: 4
v: 5, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 7
v: 3]",-1,-1,False,False,human,1,4,6,"[u: 4
v: 6, u: 0
v: 7, u: 4
v: 5, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 7
v: 3]",-1,-1,False,False,6,0,human
353.78151512145996,54,pretest-4,"[u: 4
v: 6, u: 0
v: 7, u: 4
v: 5, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 7
v: 3]",-1,-1,False,False,human,1,6,5,"[u: 0
v: 7, u: 4
v: 5, u: 6
v: 5, u: 0
v: 3, u: 3
v: 1, u: 4
v: 6, u: 1
v: 4, u: 7
v: 3]",-1,-1,False,False,7,0,human
355.4336664676666,55,pretest-4,"[u: 0
v: 7, u: 4
v: 5, u: 6
v: 5, u: 0
v: 3, u: 3
v: 1, u: 4
v: 6, u: 1
v: 4, u: 7
v: 3]",-1,-1,False,False,human,1,5,3,"[u: 0
v: 7, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 7
v: 3, u: 4
v: 5, u: 5
v: 3]",-1,-1,False,False,8,0,human
359.0848743915558,56,pretest-4,"[u: 0
v: 7, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 7
v: 3, u: 4
v: 5, u: 5
v: 3]",-1,-1,False,False,human,1,5,1,"[u: 0
v: 7, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 5
v: 1, u: 1
v: 4, u: 7
v: 3, u: 4
v: 5, u: 5
v: 3]",-1,-1,False,False,9,0,human
362.17938232421875,57,pretest-4,"[u: 0
v: 7, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 5
v: 1, u: 1
v: 4, u: 7
v: 3, u: 4
v: 5, u: 5
v: 3]",-1,-1,False,False,human,1,6,7,"[u: 0
v: 7, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 5
v: 1, u: 1
v: 4, u: 7
v: 3, u: 6
v: 7, u: 4
v: 5, u: 5
v: 3]",-1,-1,False,False,10,0,human
364.38852047920227,58,pretest-4,"[u: 0
v: 7, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 5
v: 1, u: 1
v: 4, u: 7
v: 3, u: 6
v: 7, u: 4
v: 5, u: 5
v: 3]",-1,-1,False,False,human,1,7,5,"[u: 0
v: 7, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 5
v: 1, u: 1
v: 4, u: 7
v: 3, u: 6
v: 7, u: 4
v: 5, u: 5
v: 3, u: 7
v: 5]",-1,-1,False,False,11,0,human
365.58872079849243,59,pretest-4,"[u: 0
v: 7, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 5
v: 1, u: 1
v: 4, u: 7
v: 3, u: 6
v: 7, u: 4
v: 5, u: 5
v: 3, u: 7
v: 5]",-1,-1,False,False,human,4,-1,-1,"[u: 0
v: 7, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 5
v: 1, u: 1
v: 4, u: 7
v: 3, u: 6
v: 7, u: 4
v: 5, u: 5
v: 3, u: 7
v: 5]",-1,-1,False,True,12,0,human
367.93170380592346,60,pretest-4,"[u: 0
v: 7, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 5
v: 1, u: 1
v: 4, u: 7
v: 3, u: 6
v: 7, u: 4
v: 5, u: 5
v: 3, u: 7
v: 5]",-1,-1,False,True,human,4,-1,-1,"[u: 0
v: 7, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 5
v: 1, u: 1
v: 4, u: 7
v: 3, u: 6
v: 7, u: 4
v: 5, u: 5
v: 3, u: 7
v: 5]",-1,-1,True,True,13,0,human
386.3241968154907,61,pretest-5,[],-1,-1,False,False,human,1,0,3,"[u: 0
v: 3]",-1,-1,False,False,0,0,human
393.52941846847534,62,pretest-5,"[u: 0
v: 3]",-1,-1,False,False,human,1,3,1,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,1,0,human
393.5763123035431,63,pretest-5,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,human,1,1,4,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,2,0,human
395.47537207603455,64,pretest-5,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,human,1,4,5,"[u: 3
v: 1, u: 4
v: 5, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,3,0,human
399.003671169281,65,pretest-5,"[u: 3
v: 1, u: 4
v: 5, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,human,1,4,6,"[u: 4
v: 6, u: 4
v: 5, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,4,0,human
402.2367191314697,66,pretest-5,"[u: 4
v: 6, u: 4
v: 5, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,human,1,7,6,"[u: 4
v: 5, u: 7
v: 6, u: 0
v: 3, u: 3
v: 1, u: 4
v: 6, u: 1
v: 4]",-1,-1,False,False,5,0,human
404.8722071647644,67,pretest-5,"[u: 4
v: 5, u: 7
v: 6, u: 0
v: 3, u: 3
v: 1, u: 4
v: 6, u: 1
v: 4]",-1,-1,False,False,human,1,7,5,"[u: 4
v: 5, u: 7
v: 6, u: 0
v: 3, u: 3
v: 1, u: 7
v: 5, u: 4
v: 6, u: 1
v: 4]",-1,-1,False,False,6,0,human
405.7592942714691,68,pretest-5,"[u: 4
v: 5, u: 7
v: 6, u: 0
v: 3, u: 3
v: 1, u: 7
v: 5, u: 4
v: 6, u: 1
v: 4]",-1,-1,False,False,human,4,-1,-1,"[u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 4
v: 5, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,True,7,0,human
407.797860622406,69,pretest-5,"[u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 4
v: 5, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,True,human,4,-1,-1,"[u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 4
v: 5, u: 7
v: 6, u: 7
v: 5]",-1,-1,True,True,8,0,human
466.9142258167267,70,collab-activity,[],-1,-1,False,False,robot,0,0,3,[],0,3,False,False,0,1,human
474.62622809410095,71,collab-activity,[],0,3,False,False,human,6,-1,-1,"[u: 0
v: 3]",-1,-1,False,False,1,1,human
474.6776592731476,72,collab-activity,"[u: 0
v: 3]",-1,-1,False,False,human,6,-1,-1,"[u: 0
v: 3]",-1,-1,False,False,2,1,human
551.4933438301086,1,collab-activity,[],-1,-1,False,False,robot,0,0,3,[],0,3,False,False,0,1,human
571.6676659584045,2,collab-activity,[],0,3,False,False,human,6,-1,-1,"[u: 0
v: 3]",-1,-1,False,False,1,1,human
596.1484179496765,3,collab-activity,"[u: 0
v: 3]",-1,-1,False,False,human,0,6,4,"[u: 0
v: 3]",6,4,False,False,2,1,robot
611.5024268627167,4,collab-activity,"[u: 0
v: 3]",6,4,False,False,robot,0,6,4,"[u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,3,1,robot
620.9343845844269,5,collab-activity,"[u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,robot,0,4,5,"[u: 0
v: 3, u: 6
v: 4]",4,5,False,False,4,1,human
626.7894954681396,6,collab-activity,"[u: 0
v: 3, u: 6
v: 4]",4,5,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,5,1,human
645.1194958686829,7,collab-activity,"[u: 4
v: 5, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,human,0,7,6,"[u: 4
v: 5, u: 0
v: 3, u: 6
v: 4]",7,6,False,False,6,1,robot
660.6555953025818,8,collab-activity,"[u: 4
v: 5, u: 0
v: 3, u: 6
v: 4]",7,6,False,False,robot,0,7,6,"[u: 4
v: 5, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6]",-1,-1,False,False,7,1,robot
669.9307360649109,9,collab-activity,"[u: 4
v: 5, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6]",-1,-1,False,False,robot,0,6,5,"[u: 4
v: 5, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6]",6,5,False,False,8,1,human
676.0053865909576,10,collab-activity,"[u: 4
v: 5, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6]",6,5,False,False,human,7,-1,-1,"[u: 4
v: 5, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6]",-1,-1,False,False,9,1,human
693.4859757423401,11,collab-activity,"[u: 4
v: 5, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6]",-1,-1,False,False,human,0,9,8,"[u: 4
v: 5, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6]",9,8,False,False,10,1,robot
708.801281452179,12,collab-activity,"[u: 4
v: 5, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6]",9,8,False,False,robot,0,9,8,"[u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,11,1,robot
717.8111832141876,13,collab-activity,"[u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,robot,0,8,2,"[u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8]",8,2,False,False,12,1,human
722.2324781417847,14,collab-activity,"[u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8]",8,2,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,13,1,human
738.5495834350586,15,collab-activity,"[u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,human,0,2,1,"[u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",2,1,False,False,14,1,robot
