Time,header.seq,header.frame_id,x,y,dx,dy,left,right
59.861491203308105,72,indiv-illustrate,1178,625,-8,24,True,False
60.22339105606079,73,indiv-illustrate,1174,629,-4,4,True,False
60.4251389503479,74,indiv-illustrate,1170,629,-4,0,True,False
60.58841323852539,75,indiv-illustrate,1164,629,-6,0,True,False
60.714330434799194,76,indiv-illustrate,1139,641,-25,12,True,False
60.79384779930115,77,indiv-illustrate,1134,641,-5,0,True,False
60.88389730453491,78,indiv-illustrate,1126,641,-8,0,True,False
60.92707180976868,79,indiv-illustrate,1120,641,-6,0,True,False
61.05165433883667,80,indiv-illustrate,1118,636,-2,-5,True,False
61.107773780822754,81,indiv-illustrate,1113,632,-5,-4,True,False
61.27543759346008,82,indiv-illustrate,1111,626,-2,-6,True,False
61.31843614578247,83,indiv-illustrate,1108,612,-3,-14,True,False
61.40656900405884,84,indiv-illustrate,1105,574,-3,-38,True,False
61.449037075042725,85,indiv-illustrate,1142,523,37,-51,True,False
61.5763201713562,86,indiv-illustrate,1155,519,13,-4,True,False
61.577330589294434,87,indiv-illustrate,1163,519,8,0,True,False
61.88757085800171,88,indiv-illustrate,1165,519,2,0,True,False
61.931098222732544,89,indiv-illustrate,1170,517,5,-2,True,False
62.146292209625244,90,indiv-illustrate,1174,519,4,2,True,False
62.18342566490173,91,indiv-illustrate,1174,530,0,11,True,False
62.23196029663086,92,indiv-illustrate,1174,555,0,25,True,False
62.3521511554718,93,indiv-illustrate,1135,621,-39,66,True,False
62.36774444580078,94,indiv-illustrate,1092,666,-43,45,True,False
62.672285318374634,95,indiv-illustrate,1089,668,-3,2,True,False
62.757697105407715,96,indiv-illustrate,1089,655,0,-13,True,False
62.80573081970215,97,indiv-illustrate,1087,642,-2,-13,True,False
62.89464020729065,98,indiv-illustrate,1087,630,0,-12,True,False
62.98654532432556,99,indiv-illustrate,1087,619,0,-11,True,False
63.17195534706116,100,indiv-illustrate,1087,616,0,-3,True,False
63.22924327850342,101,indiv-illustrate,1126,574,39,-42,True,False
63.26965284347534,102,indiv-illustrate,1159,548,33,-26,True,False
66.22673439979553,103,indiv-illustrate,1442,463,12,1,True,False
66.31352019309998,104,indiv-illustrate,1427,482,-15,19,True,False
66.4209144115448,105,indiv-illustrate,1395,504,-32,22,True,False
66.60948920249939,106,indiv-illustrate,1394,506,-1,2,True,False
66.69940137863159,107,indiv-illustrate,1376,508,-18,2,True,False
66.75439763069153,108,indiv-illustrate,1367,508,-9,0,True,False
66.79462552070618,109,indiv-illustrate,1365,510,-2,2,True,False
66.97902250289917,110,indiv-illustrate,1364,511,-1,1,True,False
66.98324942588806,111,indiv-illustrate,1343,523,-21,12,True,False
67.03533506393433,112,indiv-illustrate,1323,538,-20,15,True,False
67.12026000022888,113,indiv-illustrate,1313,544,-10,6,True,False
67.25888919830322,114,indiv-illustrate,1305,548,-8,4,True,False
67.25981044769287,115,indiv-illustrate,1301,549,-4,1,True,False
67.31868290901184,116,indiv-illustrate,1275,564,-26,15,True,False
67.3708062171936,117,indiv-illustrate,1230,585,-45,21,True,False
67.74184918403625,118,indiv-illustrate,1219,590,-11,5,True,False
68.17147517204285,119,indiv-illustrate,1178,606,-41,16,True,False
68.24928069114685,120,indiv-illustrate,1176,606,-2,0,True,False
68.29208469390869,121,indiv-illustrate,1152,612,-24,6,True,False
68.34055137634277,122,indiv-illustrate,1141,616,-11,4,True,False
68.43387842178345,123,indiv-illustrate,1105,636,-36,20,True,False
68.52536869049072,124,indiv-illustrate,1094,641,-11,5,True,False
68.56288576126099,125,indiv-illustrate,1082,641,-12,0,True,False
69.10510015487671,126,indiv-illustrate,1081,641,-1,0,True,False
69.19746494293213,127,indiv-illustrate,1081,636,0,-5,True,False
69.25600528717041,128,indiv-illustrate,1085,629,4,-7,True,False
72.41562509536743,129,indiv-illustrate,1761,860,0,7,True,False
107.87164402008057,130,pretest-1,699,898,4,9,True,False
107.90904188156128,131,pretest-1,693,893,-6,-5,True,False
107.964191198349,132,pretest-1,691,890,-2,-3,True,False
108.02439594268799,133,pretest-1,685,882,-6,-8,True,False
108.1081120967865,134,pretest-1,680,874,-5,-8,True,False
108.20998120307922,135,pretest-1,676,870,-4,-4,True,False
108.25847697257996,136,pretest-1,669,860,-7,-10,True,False
108.39324021339417,137,pretest-1,655,852,-14,-8,True,False
108.39751243591309,138,pretest-1,639,841,-16,-11,True,False
108.45157241821289,139,pretest-1,622,835,-17,-6,True,False
108.50314569473267,140,pretest-1,588,826,-34,-9,True,False
108.58681654930115,141,pretest-1,576,823,-12,-3,True,False
108.68295192718506,142,pretest-1,563,818,-13,-5,True,False
108.70789098739624,143,pretest-1,548,812,-15,-6,True,False
108.78338932991028,144,pretest-1,539,805,-9,-7,True,False
108.83702182769775,145,pretest-1,522,790,-17,-15,True,False
108.97311925888062,146,pretest-1,503,778,-19,-12,True,False
108.97416281700134,147,pretest-1,492,764,-11,-14,True,False
109.03337526321411,148,pretest-1,476,753,-16,-11,True,False
109.0711030960083,149,pretest-1,469,742,-7,-11,True,False
109.16607451438904,150,pretest-1,457,722,-12,-20,True,False
109.25613832473755,151,pretest-1,455,712,-2,-10,True,False
109.26768493652344,152,pretest-1,440,686,-15,-26,True,False
109.3509271144867,153,pretest-1,428,659,-12,-27,True,False
109.44558429718018,154,pretest-1,418,641,-10,-18,True,False
109.49658298492432,155,pretest-1,413,634,-5,-7,True,False
112.2195291519165,156,pretest-1,443,685,1,-12,True,False
112.49245977401733,157,pretest-1,442,664,-1,-21,True,False
112.77406811714172,158,pretest-1,440,663,-2,-1,True,False
112.86871075630188,159,pretest-1,448,626,8,-37,True,False
112.87799429893494,160,pretest-1,458,585,10,-41,True,False
112.96376967430115,161,pretest-1,468,537,10,-48,True,False
113.05878186225891,162,pretest-1,470,508,2,-29,True,False
113.14478039741516,163,pretest-1,473,486,3,-22,True,False
113.15255403518677,164,pretest-1,473,475,0,-11,True,False
113.2469367980957,165,pretest-1,473,462,0,-13,True,False
113.43377089500427,166,pretest-1,474,455,1,-7,True,False
113.71808862686157,167,pretest-1,480,455,6,0,True,False
113.72061538696289,168,pretest-1,494,444,14,-11,True,False
113.8230950832367,169,pretest-1,500,434,6,-10,True,False
113.92179012298584,170,pretest-1,506,423,6,-11,True,False
114.00850582122803,171,pretest-1,507,419,1,-4,True,False
114.06692790985107,172,pretest-1,517,408,10,-11,True,False
114.12068200111389,173,pretest-1,522,392,5,-16,True,False
114.20294046401978,174,pretest-1,533,374,11,-18,True,False
114.34876441955566,175,pretest-1,537,369,4,-5,True,False
120.51969122886658,176,pretest-1,577,385,3,0,True,False
120.52056813240051,177,pretest-1,582,385,5,0,True,False
120.5207142829895,178,pretest-1,595,392,13,7,True,False
120.52130651473999,179,pretest-1,610,402,15,10,True,False
120.52181911468506,180,pretest-1,624,413,14,11,True,False
120.52231287956238,181,pretest-1,641,423,17,10,True,False
120.52301120758057,182,pretest-1,655,426,14,3,True,False
120.52371430397034,183,pretest-1,666,429,11,3,True,False
120.52402472496033,184,pretest-1,674,432,8,3,True,False
120.52459764480591,185,pretest-1,688,428,14,-4,True,False
120.5254077911377,186,pretest-1,712,417,24,-11,True,False
120.52595162391663,187,pretest-1,752,404,40,-13,True,False
120.52648258209229,188,pretest-1,785,402,33,-2,True,False
120.52693462371826,189,pretest-1,807,399,22,-3,True,False
120.52748966217041,190,pretest-1,834,399,27,0,True,False
120.52813339233398,191,pretest-1,848,400,14,1,True,False
120.5287218093872,192,pretest-1,867,406,19,6,True,False
120.5294578075409,193,pretest-1,884,408,17,2,True,False
120.53013110160828,194,pretest-1,907,408,23,0,True,False
120.53064489364624,195,pretest-1,914,408,7,0,True,False
120.5315010547638,196,pretest-1,925,414,11,6,True,False
120.5319435596466,197,pretest-1,981,434,56,20,True,False
120.532461643219,198,pretest-1,1027,463,46,29,True,False
120.53295302391052,199,pretest-1,1059,485,32,22,True,False
120.53334522247314,200,pretest-1,1030,485,-29,0,True,False
120.87286329269409,201,pretest-1,577,415,-7,-13,True,False
121.14620471000671,202,pretest-1,578,415,1,0,True,False
121.14698433876038,203,pretest-1,600,415,22,0,True,False
121.23782300949097,204,pretest-1,622,415,22,0,True,False
121.28433442115784,205,pretest-1,673,411,51,-4,True,False
121.51179528236389,206,pretest-1,695,413,22,2,True,False
121.56626081466675,207,pretest-1,719,418,24,5,True,False
121.61767220497131,208,pretest-1,723,419,4,1,True,False
121.71661710739136,209,pretest-1,740,422,17,3,True,False
121.71799302101135,210,pretest-1,775,432,35,10,True,False
121.80461812019348,211,pretest-1,789,434,14,2,True,False
121.90061116218567,212,pretest-1,801,436,12,2,True,False
121.98947215080261,213,pretest-1,837,440,36,4,True,False
121.99133253097534,214,pretest-1,866,447,29,7,True,False
122.08285856246948,215,pretest-1,889,452,23,5,True,False
123.68382382392883,216,pretest-1,978,506,-8,0,True,False
125.89697694778442,217,pretest-1,979,506,1,0,True,False
126.44340181350708,218,pretest-1,1008,526,3,5,True,False
126.48244309425354,219,pretest-1,1015,544,7,18,True,False
126.51991987228394,220,pretest-1,1020,562,5,18,True,False
126.60903716087341,221,pretest-1,1035,595,15,33,True,False
126.69674301147461,222,pretest-1,1048,619,13,24,True,False
126.70754671096802,223,pretest-1,1056,636,8,17,True,False
126.79379200935364,224,pretest-1,1063,649,7,13,True,False
127.24634194374084,225,pretest-1,1072,662,9,13,True,False
127.30384373664856,226,pretest-1,1052,640,-20,-22,True,False
128.08622527122498,227,pretest-1,1045,632,-7,-8,True,False
128.08689522743225,228,pretest-1,1045,644,0,12,True,False
128.14638900756836,229,pretest-1,1046,652,1,8,True,False
130.6184241771698,230,pretest-1,1049,655,-2,0,True,False
130.67607879638672,231,pretest-1,1044,655,-5,0,True,False
130.72648668289185,232,pretest-1,1040,655,-4,0,True,False
130.81003546714783,233,pretest-1,1026,668,-14,13,True,False
131.03897666931152,234,pretest-1,1009,677,-17,9,True,False
131.18249917030334,235,pretest-1,997,681,-12,4,True,False
131.1877863407135,236,pretest-1,993,681,-4,0,True,False
131.27621960639954,237,pretest-1,988,681,-5,0,True,False
131.3432321548462,238,pretest-1,983,682,-5,1,True,False
131.47043633460999,239,pretest-1,979,684,-4,2,True,False
131.47084283828735,240,pretest-1,975,684,-4,0,True,False
131.60409259796143,241,pretest-1,973,684,-2,0,True,False
131.64604377746582,242,pretest-1,967,684,-6,0,True,False
131.7270176410675,243,pretest-1,964,684,-3,0,True,False
131.87366604804993,244,pretest-1,959,684,-5,0,True,False
132.00026035308838,245,pretest-1,956,684,-3,0,True,False
132.09872961044312,246,pretest-1,951,684,-5,0,True,False
132.18864965438843,247,pretest-1,948,684,-3,0,True,False
132.27879309654236,248,pretest-1,941,684,-7,0,True,False
132.37464427947998,249,pretest-1,938,684,-3,0,True,False
132.55293011665344,250,pretest-1,936,684,-2,0,True,False
132.87794661521912,251,pretest-1,930,686,-6,2,True,False
132.95858240127563,252,pretest-1,930,688,0,2,True,False
136.81973505020142,253,pretest-1,944,554,-11,5,True,False
136.89763879776,254,pretest-1,941,554,-3,0,True,False
137.03036165237427,255,pretest-1,920,548,-21,-6,True,False
137.03037905693054,256,pretest-1,851,537,-69,-11,True,False
137.1217451095581,257,pretest-1,819,533,-32,-4,True,False
137.20797181129456,258,pretest-1,811,532,-8,-1,True,False
140.2851665019989,259,pretest-1,973,510,-38,17,True,False
140.37396502494812,260,pretest-1,901,538,-72,28,True,False
140.43426179885864,261,pretest-1,890,541,-11,3,True,False
140.46854782104492,262,pretest-1,881,541,-9,0,True,False
140.52020740509033,263,pretest-1,868,543,-13,2,True,False
140.65400099754333,264,pretest-1,859,545,-9,2,True,False
140.6623411178589,265,pretest-1,836,551,-23,6,True,False
140.74689054489136,266,pretest-1,811,555,-25,4,True,False
140.7928385734558,267,pretest-1,800,558,-11,3,True,False
140.9423861503601,268,pretest-1,723,575,-77,17,True,False
140.94304656982422,269,pretest-1,491,642,-232,67,True,False
144.62929940223694,270,pretest-1,996,503,2,0,True,False
144.7131004333496,271,pretest-1,981,508,-15,5,True,False
144.83923363685608,272,pretest-1,967,515,-14,7,True,False
144.84007620811462,273,pretest-1,952,525,-15,10,True,False
144.90079832077026,274,pretest-1,914,544,-38,19,True,False
144.93508315086365,275,pretest-1,881,563,-33,19,True,False
145.01755046844482,276,pretest-1,860,573,-21,10,True,False
145.10191988945007,277,pretest-1,845,582,-15,9,True,False
145.15936732292175,278,pretest-1,842,582,-3,0,True,False
145.20221328735352,279,pretest-1,826,588,-16,6,True,False
145.25271701812744,280,pretest-1,793,593,-33,5,True,False
146.04092574119568,281,pretest-1,774,600,-19,7,True,False
146.0828092098236,282,pretest-1,767,589,-7,-11,True,False
146.43216705322266,283,pretest-1,764,584,-3,-5,True,False
146.71713829040527,284,pretest-1,760,570,-4,-14,True,False
146.7741358280182,285,pretest-1,754,556,-6,-14,True,False
146.82324719429016,286,pretest-1,754,549,0,-7,True,False
146.9996464252472,287,pretest-1,754,543,0,-6,True,False
147.28094267845154,288,pretest-1,754,537,0,-6,True,False
147.2829201221466,289,pretest-1,778,518,24,-19,True,False
147.83756399154663,290,pretest-1,821,493,43,-25,True,False
147.89295959472656,291,pretest-1,792,508,-29,15,True,False
147.98590421676636,292,pretest-1,781,517,-11,9,True,False
148.04005527496338,293,pretest-1,771,522,-10,5,True,False
148.12093949317932,294,pretest-1,760,527,-11,5,True,False
148.216148853302,295,pretest-1,755,529,-5,2,True,False
148.26918268203735,296,pretest-1,751,532,-4,3,True,False
148.49971413612366,297,pretest-1,749,536,-2,4,True,False
148.54839611053467,298,pretest-1,747,548,-2,12,True,False
148.59357810020447,299,pretest-1,744,563,-3,15,True,False
148.75292420387268,300,pretest-1,740,571,-4,8,True,False
148.98439192771912,301,pretest-1,738,573,-2,2,True,False
149.34166884422302,302,pretest-1,733,573,-5,0,True,False
149.53961181640625,303,pretest-1,730,573,-3,0,True,False
149.54194355010986,304,pretest-1,725,573,-5,0,True,False
149.63932013511658,305,pretest-1,718,575,-7,2,True,False
149.68951392173767,306,pretest-1,710,575,-8,0,True,False
149.83413314819336,307,pretest-1,708,577,-2,2,True,False
149.84540724754333,308,pretest-1,699,578,-9,1,True,False
149.92784905433655,309,pretest-1,696,578,-3,0,True,False
150.01774501800537,310,pretest-1,692,578,-4,0,True,False
155.9284143447876,311,pretest-1,1016,636,4,0,True,False
156.0249879360199,312,pretest-1,948,668,-68,32,True,False
156.11660814285278,313,pretest-1,929,685,-19,17,True,False
156.1230366230011,314,pretest-1,927,686,-2,1,True,False
156.765278339386,315,pretest-1,926,690,-1,4,True,False
156.81443071365356,316,pretest-1,915,703,-11,13,True,False
157.00955891609192,317,pretest-1,911,710,-4,7,True,False
157.04455995559692,318,pretest-1,907,712,-4,2,True,False
157.13666462898254,319,pretest-1,884,729,-23,17,True,False
157.23107433319092,320,pretest-1,867,742,-17,13,True,False
157.2322130203247,321,pretest-1,860,749,-7,7,True,False
160.2697741985321,322,pretest-1,823,756,1,1,True,False
160.36270475387573,323,pretest-1,815,764,-8,8,True,False
160.42034220695496,324,pretest-1,799,778,-16,14,True,False
160.6922252178192,325,pretest-1,788,789,-11,11,True,False
160.73033094406128,326,pretest-1,789,796,1,7,True,False
160.90555548667908,327,pretest-1,789,801,0,5,True,False
160.91361570358276,328,pretest-1,789,809,0,8,True,False
161.00618362426758,329,pretest-1,789,815,0,6,True,False
161.05659914016724,330,pretest-1,788,819,-1,4,True,False
161.1748378276825,331,pretest-1,782,825,-6,6,True,False
161.23124718666077,332,pretest-1,780,827,-2,2,True,False
161.26832914352417,333,pretest-1,778,834,-2,7,True,False
161.35691714286804,334,pretest-1,773,845,-5,11,True,False
161.4465560913086,335,pretest-1,767,864,-6,19,True,False
161.45589137077332,336,pretest-1,749,900,-18,36,True,False
161.97638297080994,337,pretest-1,745,904,-4,4,True,False
162.0284972190857,338,pretest-1,737,909,-8,5,True,False
162.33802032470703,339,pretest-1,733,912,-4,3,True,False
162.43868708610535,340,pretest-1,725,912,-8,0,True,False
162.52067375183105,341,pretest-1,719,912,-6,0,True,False
162.5824990272522,342,pretest-1,718,912,-1,0,True,False
162.66604447364807,343,pretest-1,715,909,-3,-3,True,False
162.80737495422363,344,pretest-1,712,904,-3,-5,True,False
194.9658203125,345,pretest-2,888,920,4,1,True,False
194.96634149551392,346,pretest-2,907,920,19,0,True,False
194.966614484787,347,pretest-2,920,916,13,-4,True,False
194.96711611747742,348,pretest-2,936,907,16,-9,True,False
194.96752667427063,349,pretest-2,941,896,5,-11,True,False
194.96780800819397,350,pretest-2,963,855,22,-41,True,False
194.96814942359924,351,pretest-2,977,834,14,-21,True,False
194.9684979915619,352,pretest-2,986,805,9,-29,True,False
194.96893525123596,353,pretest-2,990,793,4,-12,True,False
195.08345413208008,354,pretest-2,847,844,5,0,True,False
195.14705419540405,355,pretest-2,855,844,8,0,True,False
195.1881561279297,356,pretest-2,863,844,8,0,True,False
195.2876410484314,357,pretest-2,878,840,15,-4,True,False
195.38562941551208,358,pretest-2,892,834,14,-6,True,False
195.3865156173706,359,pretest-2,916,819,24,-15,True,False
195.48738169670105,360,pretest-2,938,794,22,-25,True,False
195.49652791023254,361,pretest-2,944,792,6,-2,True,False
195.58588290214539,362,pretest-2,964,783,20,-9,True,False
195.68756294250488,363,pretest-2,977,782,13,-1,True,False
195.7000184059143,364,pretest-2,1007,777,30,-5,True,False
195.79218006134033,365,pretest-2,1068,762,61,-15,True,False
195.89835453033447,366,pretest-2,1074,759,6,-3,True,False
195.98879718780518,367,pretest-2,1081,749,7,-10,True,False
196.0830156803131,368,pretest-2,1082,748,1,-1,True,False
196.17608189582825,369,pretest-2,1097,733,15,-15,True,False
196.19053149223328,370,pretest-2,1200,667,103,-66,True,False
196.26960372924805,371,pretest-2,1243,637,43,-30,True,False
196.32390761375427,372,pretest-2,1253,630,10,-7,True,False
196.41234230995178,373,pretest-2,1261,625,8,-5,True,False
196.46053528785706,374,pretest-2,1265,621,4,-4,True,False
196.5560483932495,375,pretest-2,1269,616,4,-5,True,False
196.83643126487732,376,pretest-2,1272,615,3,-1,True,False
196.89284110069275,377,pretest-2,1275,632,3,17,True,False
196.92922854423523,378,pretest-2,1275,641,0,9,True,False
196.98502039909363,379,pretest-2,1274,660,-1,19,True,False
197.11430954933167,380,pretest-2,1264,673,-10,13,True,False
197.1157739162445,381,pretest-2,1250,678,-14,5,True,False
197.39846515655518,382,pretest-2,1227,686,-23,8,True,False
197.53472089767456,383,pretest-2,1227,689,0,3,True,False
197.67679381370544,384,pretest-2,1227,692,0,3,True,False
197.67830300331116,385,pretest-2,1223,700,-4,8,True,False
203.33159565925598,386,pretest-2,1198,722,0,4,True,False
203.33210611343384,387,pretest-2,1204,722,6,0,True,False
203.33243203163147,388,pretest-2,1208,719,4,-3,True,False
203.33308458328247,389,pretest-2,1219,708,11,-11,True,False
203.33343410491943,390,pretest-2,1242,689,23,-19,True,False
203.33386182785034,391,pretest-2,1257,677,15,-12,True,False
203.3345251083374,392,pretest-2,1286,652,29,-25,True,False
203.33512592315674,393,pretest-2,1343,630,57,-22,True,False
203.33569884300232,394,pretest-2,1350,630,7,0,True,False
203.3362627029419,395,pretest-2,1357,626,7,-4,True,False
203.3367669582367,396,pretest-2,1367,622,10,-4,True,False
203.337304353714,397,pretest-2,1395,608,28,-14,True,False
203.33798742294312,398,pretest-2,1447,592,52,-16,True,False
203.33856439590454,399,pretest-2,1357,664,-90,72,True,False
203.3390760421753,400,pretest-2,1278,727,-79,63,True,False
203.3396098613739,401,pretest-2,1238,764,-40,37,True,False
204.73862504959106,402,pretest-2,1241,742,2,0,True,False
204.87917375564575,403,pretest-2,1256,719,15,-23,True,False
204.88007831573486,404,pretest-2,1267,711,11,-8,True,False
204.94072008132935,405,pretest-2,1276,703,9,-8,True,False
204.97998213768005,406,pretest-2,1297,689,21,-14,True,False
205.08046913146973,407,pretest-2,1315,681,18,-8,True,False
205.1646909713745,408,pretest-2,1372,637,57,-44,True,False
205.8009696006775,409,pretest-2,1419,615,47,-22,True,False
205.84083127975464,410,pretest-2,1421,612,2,-3,True,False
205.96841287612915,411,pretest-2,1424,610,3,-2,True,False
206.926420211792,412,pretest-2,1405,596,-3,-1,True,False
207.16012382507324,413,pretest-2,1404,592,-1,-4,True,False
207.21839475631714,414,pretest-2,1404,581,0,-11,True,False
207.26089882850647,415,pretest-2,1402,577,-2,-4,True,False
207.3068883419037,416,pretest-2,1399,574,-3,-3,True,False
207.45250582695007,417,pretest-2,1390,564,-9,-10,True,False
207.45726776123047,418,pretest-2,1382,562,-8,-2,True,False
207.50871300697327,419,pretest-2,1363,551,-19,-11,True,False
207.60180687904358,420,pretest-2,1342,533,-21,-18,True,False
207.64556884765625,421,pretest-2,1341,532,-1,-1,True,False
207.73636722564697,422,pretest-2,1334,525,-7,-7,True,False
207.7962589263916,423,pretest-2,1326,517,-8,-8,True,False
207.93276000022888,424,pretest-2,1321,511,-5,-6,True,False
207.98718762397766,425,pretest-2,1312,501,-9,-10,True,False
208.12332439422607,426,pretest-2,1304,488,-8,-13,True,False
208.17078566551208,427,pretest-2,1293,480,-11,-8,True,False
208.21922206878662,428,pretest-2,1282,470,-11,-10,True,False
208.27007460594177,429,pretest-2,1274,462,-8,-8,True,False
208.36740469932556,430,pretest-2,1263,454,-11,-8,True,False
208.40253162384033,431,pretest-2,1248,439,-15,-15,True,False
208.59015941619873,432,pretest-2,1241,433,-7,-6,True,False
208.5910291671753,433,pretest-2,1234,425,-7,-8,True,False
208.5951201915741,434,pretest-2,1228,418,-6,-7,True,False
208.64626502990723,435,pretest-2,1224,403,-4,-15,True,False
208.74031901359558,436,pretest-2,1223,396,-1,-7,True,False
208.8282608985901,437,pretest-2,1223,367,0,-29,True,False
208.8638792037964,438,pretest-2,1235,322,12,-45,True,False
208.92130374908447,439,pretest-2,1235,306,0,-16,True,False
209.42873620986938,440,pretest-2,1235,304,0,-2,True,False
211.6037199497223,441,pretest-2,1181,406,-10,18,True,False
211.62556982040405,442,pretest-2,1161,436,-20,30,True,False
211.71949911117554,443,pretest-2,1157,440,-4,4,True,False
211.72030401229858,444,pretest-2,1145,449,-12,9,True,False
211.77807712554932,445,pretest-2,1135,465,-10,16,True,False
211.86176872253418,446,pretest-2,1122,485,-13,20,True,False
211.91254711151123,447,pretest-2,1103,512,-19,27,True,False
211.99750351905823,448,pretest-2,1078,549,-25,37,True,False
212.05496621131897,449,pretest-2,1053,589,-25,40,True,False
212.09335613250732,450,pretest-2,1045,606,-8,17,True,False
213.69798374176025,451,pretest-2,1001,581,-2,19,True,False
213.7370572090149,452,pretest-2,996,589,-5,8,True,False
213.8130829334259,453,pretest-2,992,590,-4,1,True,False
213.85631489753723,454,pretest-2,977,592,-15,2,True,False
213.94020867347717,455,pretest-2,952,603,-25,11,True,False
213.99636507034302,456,pretest-2,912,621,-40,18,True,False
214.07934880256653,457,pretest-2,908,623,-4,2,True,False
214.12427592277527,458,pretest-2,905,627,-3,4,True,False
